                    1   1.3599801529557817E-003   2.0345026429035052E-004 -0.69289346297311294       0.60586405319047087       0.17019892266988990     
                    2   1.3598674391206529E-003   2.0341654225369146E-004 -0.69286727038038387       0.60584521480696374       0.17019305769116949     
                    3   1.3596423195090909E-003   2.0334941330168671E-004 -0.69281489045355493       0.60580754081665344       0.17018135411848151     
                    4   1.3593044251174807E-003   2.0324845032470152E-004 -0.69273633368516196       0.60575103700306632       0.17016377393512566     
                    5   1.3588539462057055E-003   2.0311381170985639E-004 -0.69263161578005927       0.60567571191048220       0.17014032873549351     
                    6   1.3582910347322114E-003   2.0294559928560617E-004 -0.69250075768476504       0.60558157694226511       0.17011102459624736     
                    7   1.3576158550837143E-003   2.0274391287273519E-004 -0.69234378556963128       0.60546864635068809       0.17007586676519673     
                    8   1.3568285958909846E-003   2.0250886299994002E-004 -0.69216073081467677       0.60533693723028759       0.17003486075972360     
                    9   1.3559294735160088E-003   2.0224057466743076E-004 -0.69195162999461679       0.60518646951175414       0.16998801269791949     
                   10   1.3549187332627497E-003   2.0193918866552837E-004 -0.69171652486199642       0.60501726595536243       0.16993532942109582     
                   11   1.3537966498101803E-003   2.0160486205961142E-004 -0.69145546232815336       0.60482935214366562       0.16987681854599962     
                   12   1.3525635273294514E-003   2.0123776833803084E-004 -0.69116849444192896       0.60462275647336861       0.16981248848935554     
                   13   1.3512196994524006E-003   2.0083809740282366E-004 -0.69085567836611350       0.60439751014634968       0.16974234848015382     
                   14   1.3497655291597873E-003   2.0040605547681618E-004 -0.69051707635162940       0.60415364715982267       0.16966640856597948     
                   15   1.3482014086200549E-003   1.9994186496030035E-004 -0.69015275570946644       0.60389120429563847       0.16958467961620777     
                   16   1.3465277589936491E-003   1.9944576425350770E-004 -0.68976278878039232       0.60361022110872931       0.16949717332343209     
                   17   1.3447450302107363E-003   1.9891800755339746E-004 -0.68934725290245757       0.60331073991470086       0.16940390220382612     
                   18   1.3428537007267008E-003   1.9835886462954262E-004 -0.68890623037632537       0.60299280577657866       0.16930487959682167     
                   19   1.3408542772580156E-003   1.9776862058198637E-004 -0.68843980842845154       0.60265646649071658       0.16920011966431522     
                   20   1.3387472945001224E-003   1.9714757558292334E-004 -0.68794807917214496       0.60230177257187478       0.16908963738952873     
                   21   1.3365333148284454E-003   1.9649604460349242E-004 -0.68743113956654278       0.60192877723747651       0.16897344857559923     
                   22   1.3342129279833438E-003   1.9581435712664964E-004 -0.68688909137353049       0.60153753639105223       0.16885156984394287     
                   23   1.3317867507396384E-003   1.9510285684689907E-004 -0.68632204111264516       0.60112810860488153       0.16872401863242076     
                   24   1.3292554265612502E-003   1.9436190135755361E-004 -0.68573010001399637       0.60070055510184217       0.16859081319332442     
                   25   1.3266196252414181E-003   1.9359186182612995E-004 -0.68511338396924426       0.60025493973647748       0.16845197259118985     
                   26   1.3238800425289287E-003   1.9279312265844663E-004 -0.68447201348067421       0.59979132897529264       0.16830751670044702     
                   27   1.3210373997407806E-003   1.9196608115197282E-004 -0.68380611360840904       0.59930979187629174       0.16815746620290617     
                   28   1.3180924433616799E-003   1.9111114713896382E-004 -0.68311581391580090       0.59881040006776709       0.16800184258508211     
                   29   1.3150459446307689E-003   1.9022874261991713E-004 -0.68240124841304683       0.59829322772635340       0.16784066813535564     
                   30   1.3118986991159987E-003   1.8931930138788022E-004 -0.68166255549907284       0.59775835155435852       0.16767396594097009     
                   31   1.3086515262765337E-003   1.8838326864414429E-004 -0.68089987790173279       0.59720585075638499       0.16750175988486035     
                   32   1.3053052690136101E-003   1.8742110060586116E-004 -0.68011336261636823       0.59663580701525465       0.16732407464231194     
                   33   1.3018607932102550E-003   1.8643326410612364E-004 -0.67930316084277864       0.59604830446725010       0.16714093567744623     
                   34   1.2983189872602819E-003   1.8542023618705271E-004 -0.67846942792065013       0.59544342967668773       0.16695236923952828     
                   35   1.2946807615869926E-003   1.8438250368644016E-004 -0.67761232326349374       0.59482127160983500       0.16675840235909398     
                   36   1.2909470481520158E-003   1.8332056281849629E-004 -0.67673201029114294       0.59418192160818850       0.16655906284389266     
                   37   1.2871187999547098E-003   1.8223491874925539E-004 -0.67582865636086376       0.59352547336112549       0.16635437927464036     
                   38   1.2831969905225823E-003   1.8112608516719395E-004 -0.67490243269712780       0.59285202287794581       0.16614438100058165     
                   39   1.2791826133931603E-003   1.7999458384961562E-004 -0.67395351432010375       0.59216166845931806       0.16592909813485407     
                   40   1.2750766815877773E-003   1.7884094422536019E-004 -0.67298207997291937       0.59145451066814669       0.16570856154965352     
                   41   1.2708802270777113E-003   1.7766570293438851E-004 -0.67198831204774856       0.59073065229987487       0.16548280287119493     
                   42   1.2665943002431526E-003   1.7646940338479863E-004 -0.67097239651077889       0.58999019835223954       0.16525185447446622     
                   43   1.2622199693254513E-003   1.7525259530782193E-004 -0.66993452282611454       0.58923325599449483       0.16501574947777078     
                   44   1.2577583198731079E-003   1.7401583431134678E-004 -0.66887488387866989       0.58845993453612011       0.16477452173705617     
                   45   1.2532104541819892E-003   1.7275968143251217E-004 -0.66779367589610950       0.58767034539502883       0.16452820584002470     
                   46   1.2485774907302098E-003   1.7148470268990915E-004 -0.66669109836989204       0.58686460206529556       0.16427683710002391     
                   47   1.2438605636081799E-003   1.7019146863592142E-004 -0.66556735397547206       0.58604282008441710       0.16402045154971345     
                   48   1.2390608219442698E-003   1.6888055390973036E-004 -0.66442264849171839       0.58520511700012512       0.16375908593450567     
                   49   1.2341794293265632E-003   1.6755253679150066E-004 -0.66325719071960365       0.58435161233676691       0.16349277770577775     
                   50   1.2292175632211823E-003   1.6620799875825739E-004 -0.66207119240022316       0.58348242756127222       0.16322156501385299     
                   51   1.2241764143876316E-003   1.6484752404195160E-004 -0.66086486813219758       0.58259768604872220       0.16294548670074860     
                   52   1.2190571862916559E-003   1.6347169919020765E-004 -0.65963843528851807       0.58169751304753803       0.16266458229268960     
                   53   1.2138610945160479E-003   1.6208111263022837E-004 -0.65839211393288710       0.58078203564430742       0.16237889199238548     
                   54   1.2085893661698971E-003   1.6067635423632902E-004 -0.65712612673561388       0.57985138272826497       0.16208845667107008     
                   55   1.2032432392967169E-003   1.5925801490155453E-004 -0.65584069888911734       0.57890568495544448       0.16179331786030196     
                   56   1.1978239622819234E-003   1.5782668611382492E-004 -0.65453605802309411       0.57794507471252055       0.16149351774352583     
                   57   1.1923327932601105E-003   1.5638295953703945E-004 -0.65321243411940433       0.57696968608035704       0.16118909914739377     
                   58   1.1867709995225669E-003   1.5492742659755680E-004 -0.65187005942673115       0.57597965479727864       0.16088010553284640     
                   59   1.1811398569254918E-003   1.5346067807645529E-004 -0.65050916837506811       0.57497511822208469       0.16056658098595397     
                   60   1.1754406492993292E-003   1.5198330370796013E-004 -0.64912999749008560       0.57395621529682084       0.16024857020851746     
                   61   1.1696746678596704E-003   1.5049589178441408E-004 -0.64773278530743272       0.57292308650932733       0.15992611850843094     
                   62   1.1638432106201384E-003   1.4899902876814759E-004 -0.64631777228702258       0.57187587385557925       0.15959927178980549     
                   63   1.1579475818076803E-003   1.4749329891059298E-004 -0.64488520072735722       0.57081472080183826       0.15926807654285657     
                   64   1.1519890912806761E-003   1.4597928387896853E-004 -0.64343531467993798       0.56973977224663064       0.15893257983355599     
                   65   1.1459690539502778E-003   1.4445756239084363E-004 -0.64196835986381595       0.56865117448257030       0.15859282929305077     
                   66   1.1398887892053598E-003   1.4292870985687834E-004 -0.64048458358032911       0.56754907515804220       0.15824887310685062     
                   67   1.1337496203414866E-003   1.4139329803201540E-004 -0.63898423462807430       0.56643362323876467       0.15790076000378683     
                   68   1.1275528739942673E-003   1.3985189467538486E-004 -0.63746756321816456       0.56530496896924554       0.15754853924474577     
                   69   1.1212998795774747E-003   1.3830506321916433E-004 -0.63593482088981401       0.56416326383414972       0.15719226061117914     
                   70   1.1149919687262852E-003   1.3675336244662218E-004 -0.63438626042630153       0.56300866051959464       0.15683197439339580     
                   71   1.1086304747460003E-003   1.3519734617955178E-004 -0.63282213577135193       0.56184131287438910       0.15646773137863762     
                   72   1.1022167320665856E-003   1.3363756297528960E-004 -0.63124270194598431       0.56066137587123221       0.15609958283894418     
                   73   1.0957520757033633E-003   1.3207455583349152E-004 -0.62964821496586620       0.55946900556788837       0.15572758051881067     
                   74   1.0892378407241852E-003   1.3050886191282542E-004 -0.62803893175921688       0.55826435906835403       0.15535177662264330     
                   75   1.0826753617233903E-003   1.2894101225772059E-004 -0.62641511008530093       0.55704759448403163       0.15497222380201750     
                   76   1.0760659723028536E-003   1.2737153153529775E-004 -0.62477700845355100       0.55581887089492632       0.15458897514274397     
                   77   1.0694110045604175E-003   1.2580093778258666E-004 -0.62312488604335858       0.55457834831088104       0.15420208415174810     
                   78   1.0627117885859839E-003   1.2422974216412199E-004 -0.62145900262456966       0.55332618763286423       0.15381160474376887     
                   79   1.0559696519655320E-003   1.2265844873999115E-004 -0.61977961847872320       0.55206255061432608       0.15341759122788262     
                   80   1.0491859192933272E-003   1.2108755424439222E-004 -0.61808699432106484       0.55078759982263692       0.15302009829385904     
                   81   1.0423619116925540E-003   1.1951754787474376E-004 -0.61638139122337232       0.54950149860062325       0.15261918099835475     
                   82   1.0354989463446191E-003   1.1794891109137289E-004 -0.61466307053762448       0.54820441102821449       0.15221489475095235     
                   83   1.0285983360273391E-003   1.1638211742779301E-004 -0.61293229382054493       0.54689650188421568       0.15180729530005124     
                   84   1.0216613886622225E-003   1.1481763231156648E-004 -0.61118932275905158       0.54557793660821885       0.15139643871861813     
                   85   1.0146894068710495E-003   1.1325591289573469E-004 -0.60943441909664064       0.54424888126266702       0.15098238138980397     
                   86   1.0076836875419287E-003   1.1169740790078179E-004 -0.60766784456073364       0.54290950249508474       0.15056517999243590     
                   87   1.0006455214050124E-003   1.1014255746708614E-004 -0.60588986079101437       0.54155996750048718       0.15014489148639110     
                   88   9.9357619261802540E-004   1.0859179301779887E-004 -0.60410072926877989       0.54020044398398126       0.14972157309786172     
                   89   9.8647697836176359E-004   1.0704553713207661E-004 -0.60230071124733231       0.53883110012357116       0.14929528230451797     
                   90   9.7934914844569651E-004   1.0550420342858294E-004 -0.60049006768343272       0.53745210453318093       0.14886607682057881     
                   91   9.7219396492380524E-004   1.0396819645916029E-004 -0.59866905916983970       0.53606362622590531       0.14843401458179806     
                   92   9.6501268172076199E-004   1.0243791161256279E-004 -0.59683794586895378       0.53466583457750183       0.14799915373037487     
                   93   9.5780654426856561E-004   1.0091373502813013E-004 -0.59499698744758600       0.53325889929013504       0.14756155259979764     
                   94   9.5057678915371228E-004   9.9396043519270010E-005 -0.59314644301287134       0.53184299035638394       0.14712126969962966     
                   95   9.4332464377499278E-004   9.7885204506608373E-005 -0.59128657104934079       0.53041827802352404       0.14667836370024592     
                   96   9.3605132601197450E-004   9.6381575960655889E-005 -0.58941762935717168       0.52898493275809455       0.14623289341753051     
                   97   9.2875804390423194E-004   9.4885506353830051E-005 -0.58753987499162852       0.52754312521076163       0.14578491779754266     
                   98   9.2144599534136847E-004   9.3397334621664267E-005 -0.58565356420370918       0.52609302618148723       0.14533449590116196     
                   99   9.1411636776386447E-004   9.1917390133025733E-005 -0.58375895238200814       0.52463480658501371       0.14488168688872116     
                  100   9.0677033787477795E-004   9.0445992669158115E-005 -0.58185629399580974       0.52316863741667408       0.14442655000463606     
                  101   8.9940907136230625E-004   8.8983452411356152E-005 -0.57994584253941972       0.52169468971853683       0.14396914456204213     
                  102   8.9203372263321810E-004   8.7530069937073735E-005 -0.57802785047774563       0.52021313454589513       0.14350952992744653     
                  103   8.8464543455714264E-004   8.6086136224260336E-005 -0.57610256919313374       0.51872414293410807       0.14304776550540563     
                  104   8.7724533822170284E-004   8.4651932663715762E-005 -0.57417024893346913       0.51722788586580337       0.14258391072323659     
                  105   8.6983455269846013E-004   8.3227731079246967E-005 -0.57223113876154563       0.51572453423844966       0.14211802501577286     
                  106   8.6241418481964335E-004   8.1813793755407333E-005 -0.57028548650571009       0.51421425883230576       0.14165016781017237     
                  107   8.5498532896560232E-004   8.0410373472593452E-005 -0.56833353871178427       0.51269723027875513       0.14118039851078806     
                  108   8.4754906686294439E-004   7.9017713549271853E-005 -0.56637554059626871       0.51117361902903258       0.14070877648410934     
                  109   8.4010646739327900E-004   7.7636047891104507E-005 -0.56441173600082895       0.50964359532335068       0.14023536104378367     
                  110   8.3265858641250483E-004   7.6265601046738831E-005 -0.56244236734806585       0.50810732916043211       0.13976021143572742     
                  111   8.2520646658055467E-004   7.4906588270026812E-005 -0.56046767559857014       0.50656499026745450       0.13928338682333460     
                  112   8.1775113720151016E-004   7.3559215588434669E-005 -0.55848790020925976       0.50501674807041497       0.13880494627279200     
                  113   8.1029361407399057E-004   7.2223679877404432E-005 -0.55650327909299824       0.50346277166491882       0.13832494873850981     
                  114   8.0283489935170833E-004   7.0900168940426849E-005 -0.55451404857949238       0.50190322978739887       0.13784345304867573     
                  115   7.9537598141408506E-004   6.9588861594585349E-005 -0.55252044337746309       0.50033829078677106       0.13736051789094084     
                  116   7.8791783474680310E-004   6.8289927761330024E-005 -0.55052269653808961       0.49876812259653036       0.13687620179824575     
                  117   7.8046141983217465E-004   6.7003528562241483E-005 -0.54852103941971619       0.49719289270729322       0.13639056313479464     
                  118   7.7300768304919168E-004   6.5729816419544295E-005 -0.54651570165382046       0.49561276813978938       0.13590366008218527     
                  119   7.6555755658312230E-004   6.4468935161131766E-005 -0.54450691111223315       0.49402791541830882       0.13541555062570190     
                  120   7.5811195834451009E-004   6.3221020129864216E-005 -0.54249489387560401       0.49243850054460681       0.13492629254077990     
                  121   7.5067179189742921E-004   6.1986198296905289E-005 -0.54047987420310406       0.49084468897227124       0.13443594337964751     
                  122   7.4323794639683818E-004   6.0764588378862345E-005 -0.53846207450335659       0.48924664558155528       0.13394456045815331     
                  123   7.3581129653488015E-004   5.9556300958499791E-005 -0.53644171530658680       0.48764453465467877       0.13345220084278522     
                  124   7.2839270249596094E-004   5.8361438608796227E-005 -0.53441901523797986       0.48603851985160085       0.13295892133788800     
                  125   7.2098300992044133E-004   5.7180096020119825E-005 -0.53239419099223684       0.48442876418626690       0.13246477847308552     
                  126   7.1358304987677388E-004   5.6012360130299027E-005 -0.53036745730931756       0.48281543000333194       0.13196982849091388     
                  127   7.0619363884190627E-004   5.4858310257368966E-005 -0.52833902695135715       0.48119867895536184       0.13147412733467134     
                  128   6.9881557868977523E-004   5.3718018234778037E-005 -0.52630911068074560       0.47957867198051518       0.13097773063649060     
                  129   6.9144965668771366E-004   5.2591548548842761E-005 -0.52427791723935568       0.47795556928070676       0.13048069370563892     
                  130   6.8409664550057945E-004   5.1478958478242525E-005 -0.52224565332890727       0.47632953030025399       0.12998307151705105     
                  131   6.7675730320243045E-004   5.0380298235350893E-005 -0.52021252359245262       0.47470071370500727       0.12948491870009993     
                  132   6.6943237329554755E-004   4.9295611109203824E-005 -0.51817873059697006       0.47306927736196491       0.12898628952760999     
                  133   6.6212258473662296E-004   4.8224933609910075E-005 -0.51614447481704917       0.47143537831937365       0.12848723790511707     
                  134   6.5482865196991944E-004   4.7168295614313532E-005 -0.51410995461965436       0.46979917278731448       0.12798781736037912     
                  135   6.4755127496720450E-004   4.6125720512721937E-005 -0.51207536624994954       0.46816081611877375       0.12748808103314191     
                  136   6.4029113927427297E-004   4.5097225356521766E-005 -0.51004090381816936       0.46652046279120002       0.12698808166516276     
                  137   6.3304891606385410E-004   4.4082821006503568E-005 -0.50800675928751970       0.46487826638854546       0.12648787159049607     
                  138   6.2582526219471439E-004   4.3082512281727352E-005 -0.50597312246309201       0.46323437958379154       0.12598750272604320     
                  139   6.1862082027675555E-004   4.2096298108762893E-005 -0.50394018098177307       0.46158895412195788       0.12548702656237032     
                  140   6.1143621874191459E-004   4.1124171671144729E-005 -0.50190812030313525       0.45994214080359330       0.12498649415479561     
                  141   6.0427207192066700E-004   4.0166120558887446E-005 -0.49987712370128773       0.45829408946874772       0.12448595611474897     
                  142   5.9712898012393995E-004   3.9222126917911326E-005 -0.49784737225767284       0.45664494898142299       0.12398546260140587     
                  143   5.9000752973023714E-004   3.8292167599234769E-005 -0.49581904485478889       0.45499486721450155       0.12348506331359713     
                  144   5.8290829327778350E-004   3.7376214307794495E-005 -0.49379231817082192       0.45334399103515016       0.12298480748199604     
                  145   5.7583182956149432E-004   3.6474233750760112E-005 -0.49176736667516829       0.45169246629069715       0.12248474386158417     
                  146   5.6877868373457615E-004   3.5586187785215208E-005 -0.48974436262482962       0.45004043779498037       0.12198492072439657     
                  147   5.6174938741456815E-004   3.4712033565082228E-005 -0.48772347606166233       0.44838804931516374       0.12148538585254756     
                  148   5.5474445879363386E-004   3.3851723687173750E-005 -0.48570487481046265       0.44673544355901884       0.12098618653153687     
                  149   5.4776440275291669E-004   3.3005206336258321E-005 -0.48368872447786959       0.44508276216266973       0.12048736954383710     
                  150   5.4080971098076889E-004   3.2172425429033659E-005 -0.48167518845206581       0.44343014567879674       0.11998898116276201     
                  151   5.3388086209467270E-004   3.1353320756906227E-005 -0.47966442790325969       0.44177773356529665       0.11949106714661537     
                  152   5.2697832176666919E-004   3.0547828127480216E-005 -0.47765660178492780       0.44012566417439553       0.11899367273312025     
                  153   5.2010254285211649E-004   2.9755879504664951E-005 -0.47565186683580152       0.43847407474221078       0.11849684263412769     
                  154   5.1325396552159613E-004   2.8977403147314296E-005 -0.47365037758257678       0.43682310137875829       0.11800062103060407     
                  155   5.0643301739579480E-004   2.8212323746316709E-005 -0.47165228634333017       0.43517287905840102       0.11750505156789595     
                  156   4.9964011368318741E-004   2.7460562560059586E-005 -0.46965774323162163       0.43352354161073509       0.11701017735127073     
                  157   4.9287565732035032E-004   2.6722037548195946E-005 -0.46766689616126567       0.43187522171190829       0.11651604094173221     
                  158   4.8614003911473974E-004   2.5996663503646878E-005 -0.46567989085175271       0.43022805087636795       0.11602268435210872     
                  159   4.7943363788976789E-004   2.5284352182777072E-005 -0.46369687083430178       0.42858215944903255       0.11553014904341229     
                  160   4.7275682063201629E-004   2.4585012433685665E-005 -0.46171797745852639       0.42693767659788295       0.11503847592146624     
                  161   4.6610994264042934E-004   2.3898550322559055E-005 -0.45974334989969567       0.42529473030696829       0.11454770533379954     
                  162   4.5949334767732926E-004   2.3224869258036363E-005 -0.45777312516657187       0.42365344736982208       0.11405787706680465     
                  163   4.5290736812110251E-004   2.2563870113542809E-005 -0.45580743810980706       0.42201395338328279       0.11356903034315699     
                  164   4.4635232512041021E-004   2.1915451347550066E-005 -0.45384642143088072       0.42037637274171480       0.11308120381949277     
                  165   4.3982852874977158E-004   2.1279509121726620E-005 -0.45189020569156035       0.41874082863162337       0.11259443558434198     
                  166   4.3333627816638325E-004   2.0655937416945383E-005 -0.44993891932386831       0.41710744302665931       0.11210876315631427     
                  167   4.2687586176803384E-004   2.0044628147119087E-005 -0.44799268864053604       0.41547633668300760       0.11162422348253331     
                  168   4.2044755735197746E-004   1.9445471270838022E-005 -0.44605163784593038       0.41384762913515455       0.11114085293731749     
                  169   4.1405163227463334E-004   1.8858354900787887E-005 -0.44411588904743282       0.41222143869202760       0.11065868732110201     
                  170   4.0768834361198730E-004   1.8283165410929150E-005 -0.44218556226725658       0.41059788243350287       0.11017776185960042     
                  171   4.0135793832056374E-004   1.7719787541422535E-005 -0.44026077545468417       0.40897707620727414       0.10969811120319997     
                  172   3.9506065339885274E-004   1.7168104501288257E-005 -0.43834164449870816       0.40735913462607748       0.10921976942658851     
