1000

-13.224035688034618 -2.596816047638521
-22.631586059077705 -3.053608597475971 1.158236494360283 1.565256670416972
-15.194498883963114 -3.139881564964729 0.999870628420412 2.229520912345637
-8.677948555047205 -0.317612782353360 0.213440927125225 0.698535842933491

-13.224035688034618	-22.631586059077705	-15.194498883963114	-8.677948555047205	1.158236494360283	0.999870628420412	0.213440927125225
-13.213397830536724	-22.619264904301840	-15.183862402701648	-8.675678000880229	1.158236494360283	0.999870628420579	0.213153264202599
-13.202759973038830	-22.606943749525975	-15.173225921440180	-8.673410506830431	1.158236494360283	0.999870628420412	0.212867483958570
-13.192122115540936	-22.594622594750110	-15.162589440178714	-8.671146052870144	1.158236494359949	0.999870628420579	0.212583570097127
-13.181484258043042	-22.582301439974248	-15.151952958917246	-8.668884619145057	1.158236494360283	0.999870628420412	0.212301506505771
-13.170846400545148	-22.569980285198383	-15.141316477655780	-8.666626185972261	1.158236494360283	0.999870628420412	0.212021277254019
-13.160208543047254	-22.557659130422518	-15.130679996394313	-8.664370733838311	1.158236494360283	0.999870628420579	0.211742866590894
-13.149570685549360	-22.545337975646653	-15.120043515132846	-8.662118243397321	1.158236494360283	0.999870628420412	0.211466258941256
-13.138932828051466	-22.533016820870788	-15.109407033871380	-8.659868695469092	1.158236494360283	0.999870628420579	0.211191438904630
-13.128294970553572	-22.520695666094923	-15.098770552609912	-8.657622071037249	1.158236494359949	0.999870628420412	0.210918391252701
-13.117657113055678	-22.508374511319062	-15.088134071348446	-8.655378351247418	1.158236494360283	0.999870628420579	0.210647100925307
-13.107019255557784	-22.496053356543197	-15.077497590086978	-8.653137517405430	1.158236494360283	0.999870628420412	0.210377553030609
-13.096381398059890	-22.483732201767332	-15.066861108825512	-8.650899550975534	1.158236494360283	0.999870628420412	0.210109732840244
-13.085743540561996	-22.471411046991467	-15.056224627564045	-8.648664433578659	1.158236494360283	0.999870628420579	0.209843625789158
-13.075105683064102	-22.459089892215601	-15.045588146302578	-8.646432146990673	1.158236494360283	0.999870628420412	0.209579217472272
-13.064467825566208	-22.446768737439736	-15.034951665041111	-8.644202673140683	1.158236494360283	0.999870628420579	0.209316493641803
-13.053829968068314	-22.434447582663871	-15.024315183779644	-8.641975994109362	1.158236494359949	0.999870628420412	0.209055440206936
-13.043192110570420	-22.422126427888010	-15.013678702518177	-8.639752092127281	1.158236494360283	0.999870628420412	0.208796043229477
-13.032554253072526	-22.409805273112145	-15.003042221256711	-8.637530949573282	1.158236494360283	0.999870628420579	0.208538288923525
-13.021916395574632	-22.397484118336280	-14.992405739995244	-8.635312548972859	1.158236494360283	0.999870628420412	0.208282163652293
-13.011278538076738	-22.385162963560415	-14.981769258733777	-8.633096872996573	1.158236494360283	0.999870628420579	0.208027653926944
-13.000640680578844	-22.372841808784550	-14.971132777472310	-8.630883904458477	1.158236494360143	0.999870628420412	0.207774746403285
-12.990002823080951	-22.360520654008688	-14.960496296210845	-8.628673626314578	1.158236494360283	0.999870628420579	0.207523427881925
-12.979364965583057	-22.348199499232823	-14.949859814949377	-8.626466021661296	1.158236494360283	0.999870628420412	0.207273685303948
-12.968727108085163	-22.335878344456958	-14.939223333687911	-8.624261073733969	1.158236494360283	0.999870628420412	0.207025505751068
-12.958089250587269	-22.323557189681093	-14.928586852426445	-8.622058765905360	1.158236494359949	0.999870628420579	0.206778876442129
-12.947451393089375	-22.311236034905232	-14.917950371164977	-8.619859081684194	1.158236494360283	0.999870628420412	0.206533784732567
-12.936813535591481	-22.298914880129367	-14.907313889903511	-8.617662004713708	1.158236494360283	0.999870628420579	0.206290218111571
-12.926175678093587	-22.286593725353502	-14.896677408642043	-8.615467518770227	1.158236494360283	0.999870628420412	0.206048164201253
-12.915537820595693	-22.274272570577637	-14.886040927380577	-8.613275607761752	1.158236494360283	0.999870628420412	0.205807610753970
-12.904899963097799	-22.261951415801772	-14.875404446119111	-8.611086255726569	1.158236494360283	0.999870628420579	0.205568545651327
-12.894262105599905	-22.249630261025906	-14.864767964857643	-8.608899446831881	1.158236494359949	0.999870628420412	0.205330956902170
-12.883624248102011	-22.237309106250045	-14.854131483596177	-8.606715165372449	1.158236494360283	0.999870628420579	0.205094832640917
-12.872986390604117	-22.224987951474180	-14.843495002334709	-8.604533395769261	1.158236494360283	0.999870628420412	0.204860161125889
-12.862348533106223	-22.212666796698315	-14.832858521073243	-8.602354122568208	1.158236494360283	0.999870628420412	0.204626930737808
-12.851710675608329	-22.200345641922450	-14.822222039811777	-8.600177330438788	1.158236494360283	0.999870628420579	0.204395129977956
-12.841072818110435	-22.188024487146585	-14.811585558550309	-8.598003004172819	1.158236494360283	0.999870628420412	0.204164747467178
-12.830434960612541	-22.175703332370720	-14.800949077288843	-8.595831128683169	1.158236494360283	0.999870628420579	0.203935771943876
