1000

-15.794318694430793 -2.292469944814391
-23.487305133957133 -2.087789815527464 1.666666666666754 3.446095867531492
-19.978127146524855 -2.333203192785841 1.178621392550323 2.689059933855093
-7.295977349274366 0.098650637985005 0.668039008760422 1.259290934182636

-15.794318694430793	-23.487305133957133	-19.978127146524855	-7.295977349274366	1.666666666666754	1.178621392550323	0.668039008760422
-15.780803330317063	-23.464779527100916	-19.962197649252307	-7.286948558828794	1.666666666666535	1.178621392550431	0.668010531191910
-15.767287966203332	-23.442253920244699	-19.946268151979755	-7.277920153267928	1.666666666666754	1.178621392550323	0.667982639345196
-15.753772602089603	-23.419728313388482	-19.930338654707207	-7.268892124675528	1.666666666666535	1.178621392550431	0.667955321090360
-15.740257237975872	-23.397202706532266	-19.914409157434655	-7.259864465299287	1.666666666666754	1.178621392550323	0.667928564550668
-15.726741873862142	-23.374677099676049	-19.898479660162106	-7.250837167547425	1.666666666666535	1.178621392550431	0.667902358096431
-15.713226509748411	-23.352151492819832	-19.882550162889554	-7.241810223985332	1.666666666666754	1.178621392550323	0.667876690340959
-15.699711145634682	-23.329625885963615	-19.866620665617006	-7.232783627332301	1.666666666666798	1.178621392550168	0.667851550134228
-15.686195781520951	-23.307100279107395	-19.850691168344458	-7.223757370458317	1.666666666666491	1.178621392550323	0.667826926558433
-15.672680417407221	-23.284574672251182	-19.834761671071909	-7.214731446380927	1.666666666666754	1.178621392550586	0.667802808923847
-15.659165053293492	-23.262049065394965	-19.818832173799358	-7.205705848262150	1.666666666666535	1.178621392550168	0.667779186761879
-15.645649689179761	-23.239523458538748	-19.802902676526809	-7.196680569405492	1.666666666666754	1.178621392550323	0.667756049823102
-15.632134325066032	-23.216997851682532	-19.786973179254261	-7.187655603252987	1.666666666666798	1.178621392550431	0.667733388070394
-15.618618960952301	-23.194472244826311	-19.771043681981709	-7.178630943382321	1.666666666666491	1.178621392550323	0.667711191675526
-15.605103596838571	-23.171946637970098	-19.755114184709161	-7.169606583504014	1.666666666666798	1.178621392550431	0.667689451015191
-15.591588232724840	-23.149421031113878	-19.739184687436609	-7.160582517458646	1.666666666666491	1.178621392550323	0.667668156665051
-15.578072868611111	-23.126895424257665	-19.723255190164060	-7.151558739214176	1.666666666666798	1.178621392550431	0.667647299397740
-15.564557504497380	-23.104369817401444	-19.707325692891509	-7.142535242863266	1.666666666666754	1.178621392550323	0.667626870176514
-15.551042140383650	-23.081844210545228	-19.691396195618960	-7.133512022620721	1.666666666666535	1.178621392550431	0.667606860152992
