1000

-16.673522211507215 -2.460434993641007
-24.265990569595633 -2.497180997600783 1.609137493076189 2.822796076481849
-19.646728290751945 -2.743475847225469 1.000034871595991 2.767448877112904
-7.172148755105921 -0.049575636848995 0.610662106113975 1.199988006294475

-16.673522211507215	-24.265990569595633	-19.646728290751945	-7.172148755105921	1.609137493076189	1.000034871595991	0.610662106113975
-16.659294896974817	-24.243096864355763	-19.632500480090382	-7.163460673249221	1.609137493075939	1.000034871595991	0.610631908900661
-16.645067582442419	-24.220203159115897	-19.618272669428819	-7.154773021017772	1.609137493076189	1.000034871595991	0.610602311195526
-16.630840267910020	-24.197309453876027	-19.604044858767256	-7.146085789882184	1.609137493076189	1.000034871595991	0.610573301039857
-16.616612953377622	-24.174415748636157	-19.589817048105694	-7.137398971483205	1.609137493075939	1.000034871595991	0.610544866715665
-16.602385638845224	-24.151522043396291	-19.575589237444131	-7.128712557628300	1.609137493076189	1.000034871595991	0.610516996741124
-16.588158324312825	-24.128628338156421	-19.561361426782568	-7.120026540288289	1.609137493076036	1.000034871595991	0.610489679864925
-16.573931009780424	-24.105734632916548	-19.547133616121002	-7.111340911594065	1.609137493076189	1.000034871595991	0.610462905062546
-16.559703695248025	-24.082840927676678	-19.532905805459439	-7.102655663833379	1.609137493076189	1.000034871595991	0.610436661530604
-16.545476380715627	-24.059947222436808	-19.518677994797876	-7.093970789447676	1.609137493075939	1.000034871595991	0.610410938682889
-16.531249066183229	-24.037053517196941	-19.504450184136314	-7.085286281029018	1.609137493076189	1.000034871595991	0.610385726146352
-16.517021751650830	-24.014159811957072	-19.490222373474751	-7.076602131317047	1.609137493076189	1.000034871595991	0.610361013755644
-16.502794437118432	-23.991266106717202	-19.475994562813188	-7.067918333196032	1.609137493075939	1.000034871595991	0.610336791549738
-16.488567122586034	-23.968372401477335	-19.461766752151625	-7.059234879691959	1.609137493076189	1.000034871595991	0.610313049767690
-16.474339808053635	-23.945478696237465	-19.447538941490063	-7.050551763969687	1.609137493076189	1.000034871596241	0.610289778844142
-16.460112493521237	-23.922584990997596	-19.433311130828496	-7.041868979330164	1.609137493075939	1.000034871595991	0.610266969405639
-16.445885178988839	-23.899691285757729	-19.419083320166934	-7.033186519207696	1.609137493076189	1.000034871595991	0.610244612266944
-16.431657864456440	-23.876797580517859	-19.404855509505371	-7.024504377167273	1.609137493076189	1.000034871595991	0.610222698426546
-16.417430549924042	-23.853903875277989	-19.390627698843808	-7.015822546901950	1.609137493075939	1.000034871595991	0.610201219063536
-16.403203235391643	-23.831010170038123	-19.376399888182245	-7.007141022230280	1.609137493076286	1.000034871595991	0.610180165533962
-16.388975920859242	-23.808116464798246	-19.362172077520679	-6.998459797093795	1.609137493075939	1.000034871595991	0.610159529366343
-16.374748606326843	-23.785222759558380	-19.347944266859116	-6.989778865554560	1.609137493076189	1.000034871595991	0.610139302259587
-16.360521291794445	-23.762329054318510	-19.333716456197553	-6.981098221792735	1.609137493076189	1.000034871595991	0.610119476078393
