1000

-16.673522211507215 -2.493288698766812
-24.265990569595637 -2.720301140880157 1.609137493076173 2.026134782831753
-21.252019832656355 -2.824990654631436 1.001402720372906 2.276133275244038
-7.171698531024874 -0.141474874591871 0.610662141345500 0.813043386444131

-16.673522211507215	-24.265990569595637	-21.252019832656355	-7.171698531024874	1.609137493076173	1.001402720372906	0.610662141345500
-16.659327783566535	-24.243149783403521	-21.237805493902421	-7.163030531263444	1.609137493076020	1.001402720373156	0.610632012539824
-16.645133355625852	-24.220308997211401	-21.223591155148480	-7.154362959163173	1.609137493076173	1.001402720372906	0.610602480515480
-16.630938927685172	-24.197468211019284	-21.209376816394546	-7.145695806253095	1.609137493076173	1.001402720372906	0.610573533395405
-16.616744499744492	-24.174627424827168	-21.195162477640611	-7.137029064230828	1.609137493075923	1.001402720372906	0.610545159541048
-16.602550071803812	-24.151786638635055	-21.180948138886677	-7.128362724959191	1.609137493076271	1.001402720373156	0.610517347548074
-16.588355643863128	-24.128945852442932	-21.166733800132736	-7.119696780462883	1.609137493076173	1.001402720372906	0.610490086240210
-16.574161215922448	-24.106105066250816	-21.152519461378802	-7.111031222925247	1.609137493075923	1.001402720372906	0.610463364665901
-16.559966787981768	-24.083264280058703	-21.138305122624867	-7.102366044685072	1.609137493076271	1.001402720373156	0.610437172093491
-16.545772360041084	-24.060423493866580	-21.124090783870926	-7.093701238233476	1.609137493075923	1.001402720372906	0.610411498005719
-16.531577932100404	-24.037582707674467	-21.109876445116992	-7.085036796210871	1.609137493076173	1.001402720372906	0.610386332097091
-16.517383504159724	-24.014741921482351	-21.095662106363058	-7.076372711403943	1.609137493076271	1.001402720373156	0.610361664267805
-16.503189076219041	-23.991901135290227	-21.081447767609117	-7.067708976742738	1.609137493075923	1.001402720372906	0.610337484620504
-16.488994648278361	-23.969060349098115	-21.067233428855182	-7.059045585297796	1.609137493076173	1.001402720372906	0.610313783456645
-16.474800220337681	-23.946219562905998	-21.053019090101248	-7.050382530277317	1.609137493076173	1.001402720372906	0.610290551271080
-16.460605792397001	-23.923378776713882	-21.038804751347314	-7.041719805024422	1.609137493076020	1.001402720373156	0.610267778749077
-16.446411364456317	-23.900537990521762	-21.024590412593373	-7.033057403014447	1.609137493076173	1.001402720372906	0.610245456762605
-16.432216936515637	-23.877697204329646	-21.010376073839439	-7.024395317852303	1.609137493076173	1.001402720372906	0.610223576365740
-16.418022508574957	-23.854856418137530	-20.996161735085504	-7.015733543269875	1.609137493076020	1.001402720373156	0.610202128791536
-16.403828080634273	-23.832015631945410	-20.981947396331563	-7.007072073123492	1.609137493076173	1.001402720372906	0.610181105448707
-16.389633652693593	-23.809174845753294	-20.967733057577629	-6.998410901391436	1.609137493076173	1.001402720372906	0.610160497917062
-16.375439224752913	-23.786334059561177	-20.953518718823695	-6.989750022171503	1.609137493075923	1.001402720372906	0.610140297944778
-16.361244796812233	-23.763493273369065	-20.939304380069760	-6.981089429678621	1.609137493076271	1.001402720373156	0.610120497445417
-16.347050368871550	-23.740652487176941	-20.925090041315819	-6.972429118242498	1.609137493075923	1.001402720372906	0.610101088492900
-16.332855940930870	-23.717811700984829	-20.910875702561885	-6.963769082305355	1.609137493076173	1.001402720372906	0.610082063320604
-16.318661512990190	-23.694970914792712	-20.896661363807951	-6.955109316419649	1.609137493076271	1.001402720373156	0.610063414316105
-16.304467085049506	-23.672130128600589	-20.882447025054010	-6.946449815245892	1.609137493075923	1.001402720372906	0.610045134018736
-16.290272657108826	-23.649289342408476	-20.868232686300075	-6.937790573550500	1.609137493076173	1.001402720372906	0.610027215117714
-16.276078229168146	-23.626448556216360	-20.854018347546141	-6.929131586203658	1.609137493076020	1.001402720373156	0.610009650446755
-16.261883801227462	-23.603607770024240	-20.839804008792200	-6.920472848177270	1.609137493076173	1.001402720372906	0.609992432983387
-16.247689373286782	-23.580766983832124	-20.825589670038266	-6.911814354542927	1.609137493076173	1.001402720372906	0.609975555844633
-16.233494945346102	-23.557926197640008	-20.811375331284331	-6.903156100469914	1.609137493076173	1.001402720372906	0.609959012284912
-16.219300517405422	-23.535085411447891	-20.797160992530397	-6.894498081223268	1.609137493076020	1.001402720373156	0.609942795692990
-16.205106089464739	-23.512244625255772	-20.782946653776456	-6.885840292161864	1.609137493076173	1.001402720372906	0.609926899589398
-16.190911661524058	-23.489403839063655	-20.768732315022522	-6.877182728736560	1.609137493076173	1.001402720372906	0.609911317623713
-16.176717233583378	-23.466563052871539	-20.754517976268588	-6.868525386488345	1.609137493076020	1.002502165431074	0.609896043283908
-16.162522805642695	-23.443722266679419	-20.740288031520997	-6.859868261050644	1.609137493076173	1.002821523701608	0.609881070394176
-16.148328377702015	-23.420881480487303	-20.726053553665452	-6.851211348144549	1.609137493075923	1.002821523701608	0.609866393269049
-16.134133949761335	-23.398040694295190	-20.711819075809906	-6.842554643571849	1.609137493076173	1.002821523701608	0.609852006133757
-16.119939521820655	-23.375199908103074	-20.697584597954361	-6.833898143216304	1.609137493076020	1.002821523701357	0.609837903244505
-16.105745093879971	-23.352359121910954	-20.683350120098815	-6.825241843043202	1.609137493076173	1.002821523701608	0.609824078972309
-16.091550665939291	-23.329518335718838	-20.669115642243270	-6.816585739097738	1.609137493076173	1.002821523701608	0.609810527800082
-16.077356237998611	-23.306677549526722	-20.654881164387724	-6.807929827503412	1.609137493076020	1.002821523701357	0.609797244320199
-16.063161810057927	-23.283836763334602	-20.640646686532179	-6.799274104460482	1.609137493076173	1.002821523701608	0.609784223233117
-16.048967382117247	-23.260995977142485	-20.626412208676633	-6.790618566244436	1.609137493076173	1.002821523701608	0.609771459343873
-16.034772954176567	-23.238155190950369	-20.612177730821088	-6.781963209204496	1.609137493075923	1.002821523701358	0.609758947561297
-16.020578526235887	-23.215314404758256	-20.597943252965546	-6.773308029762152	1.609137493076271	1.002821523701607	0.609746682895469
-16.006384098295204	-23.192473618566133	-20.583708775109997	-6.764653024409721	1.609137493075923	1.002821523701608	0.609734660455066
-15.992189670354524	-23.169632832374020	-20.569474297254452	-6.755998189708957	1.609137493076222	1.002821523701482	0.609722875446702
-15.977995242413842	-23.146792046181901	-20.555239819398906	-6.747343522289643	1.609137493076173	1.002821523701608	0.609711323171390
-15.963800814473162	-23.123951259989784	-20.541005341543361	-6.738689018848270	1.609137493075972	1.002821523701482	0.609699999023937
-15.949606386532480	-23.101110473797668	-20.526770863687815	-6.730034676146691	1.609137493076173	1.002821523701358	0.609688898490870
-15.935411958591800	-23.078269687605552	-20.512536385832274	-6.721380491010830	1.609137493076222	1.002821523701733	0.609678017147644
-15.921217530651118	-23.055428901413432	-20.498301907976725	-6.712726460329410	1.609137493075972	1.002821523701482	0.609667350657850
-15.907023102710436	-23.032588115221316	-20.484067430121179	-6.704072581052711	1.609137493076173	1.002821523701358	0.609656894771451
-15.892828674769756	-23.009747329029199	-20.469832952265637	-6.695418850191339	1.609137493075972	1.002821523701733	0.609646645322338
-15.878634246829074	-22.986906542837083	-20.455598474410088	-6.686765264815032	1.609137493076173	1.002821523701358	0.609636598227349
-15.864439818888394	-22.964065756644967	-20.441363996554546	-6.678111822051493	1.609137493076222	1.002821523701482	0.609626749484112
-15.850245390947713	-22.941224970452847	-20.427129518699001	-6.669458519085229	1.609137493075972	1.002821523701733	0.609617095169574
