1000

-16.673305118534984 -2.445148053477399
-31.305217551911745 -2.848903421796573 2.000000000000000 2.000000000000000
-31.305217551911745 -2.848903421796573 2.000000000000000 2.000000000000000
-14.330882437712782 -0.235183349565964 1.000000000000000 0.760629291859534

-16.673305118534984	-31.305217551911745	-31.305217551911745	-14.330882437712782	2.000000000000000	2.000000000000000	1.000000000000000
-16.659062719070462	-31.276732752982703	-31.276732752982703	-14.316640038248261	2.000000000000000	2.000000000000000	1.000000000000000
-16.644820319605941	-31.248247954053660	-31.248247954053660	-14.302397638783740	2.000000000000000	2.000000000000000	1.000000000000000
-16.630577920141416	-31.219763155124610	-31.219763155124610	-14.288155239319215	2.000000000000000	2.000000000000000	1.000000000000000
-16.616335520676895	-31.191278356195568	-31.191278356195568	-14.273912839854694	2.000000000000000	2.000000000000000	1.000000000000000
-16.602093121212373	-31.162793557266525	-31.162793557266525	-14.259670440390172	2.000000000000000	2.000000000000000	1.000000000000000
-16.587850721747852	-31.134308758337482	-31.134308758337482	-14.245428040925651	2.000000000000000	2.000000000000000	1.000000000000000
-16.573608322283327	-31.105823959408433	-31.105823959408433	-14.231185641461126	2.000000000000000	2.000000000000000	1.000000000000000
-16.559365922818806	-31.077339160479390	-31.077339160479390	-14.216943241996605	2.000000000000000	2.000000000000000	1.000000000000000
-16.545123523354285	-31.048854361550347	-31.048854361550347	-14.202700842532083	2.000000000000000	2.000000000000000	1.000000000000000
-16.530881123889763	-31.020369562621305	-31.020369562621305	-14.188458443067562	2.000000000000000	2.000000000000000	1.000000000000000
-16.516638724425242	-30.991884763692262	-30.991884763692262	-14.174216043603041	2.000000000000000	2.000000000000000	1.000000000000000
-16.502396324960717	-30.963399964763212	-30.963399964763212	-14.159973644138516	2.000000000000000	2.000000000000000	1.000000000000000
-16.488153925496196	-30.934915165834170	-30.934915165834170	-14.145731244673994	2.000000000000000	2.000000000000000	1.000000000000000
-16.473911526031674	-30.906430366905127	-30.906430366905127	-14.131488845209473	2.000000000000000	2.000000000000000	1.000000000000000
-16.459669126567153	-30.877945567976084	-30.877945567976084	-14.117246445744952	2.000000000000000	2.000000000000000	1.000000000000000
-16.445426727102628	-30.849460769047035	-30.849460769047035	-14.103004046280427	2.000000000000000	2.000000000000000	1.000000000000000
-16.431184327638107	-30.820975970117992	-30.820975970117992	-14.088761646815906	2.000000000000000	2.000000000000000	1.000000000000000
-16.416941928173586	-30.792491171188949	-30.792491171188949	-14.074519247351384	2.000000000000000	2.000000000000000	1.000000000000000
-16.402699528709064	-30.764006372259907	-30.764006372259907	-14.060276847886863	2.000000000000000	2.000000000000000	1.000000000000000
-16.388457129244543	-30.735521573330864	-30.735521573330864	-14.046034448422342	2.000000000000000	2.000000000000000	1.000000000000000
-16.374214729780018	-30.707036774401814	-30.707036774401814	-14.031792048957817	2.000000000000000	2.000000000000000	1.000000000000000
-16.359972330315497	-30.678551975472772	-30.678551975472772	-14.017549649493295	2.000000000000000	2.000000000000000	1.000000000000000
-16.345729930850975	-30.650067176543729	-30.650067176543729	-14.003307250028774	2.000000000000000	2.000000000000000	1.000000000000000
-16.331487531386454	-30.621582377614686	-30.621582377614686	-13.989064850564253	2.000000000000000	2.000000000000000	1.000000000000000
-16.317245131921933	-30.593097578685644	-30.593097578685644	-13.974822451099731	2.000000000000000	2.000000000000000	1.000000000000000
-16.303002732457408	-30.564612779756594	-30.564612779756594	-13.960580051635207	2.000000000000000	2.000000000000000	1.000000000000000
-16.288760332992887	-30.536127980827551	-30.536127980827551	-13.946337652170685	2.000000000000000	2.000000000000000	0.999999999999875
-16.274517933528365	-30.507643181898509	-30.507643181898509	-13.932095252706166	2.000000000000000	2.000000000000000	1.000000000000000
-16.260275534063844	-30.479158382969466	-30.479158382969466	-13.917852853241644	2.000000000000000	2.000000000000000	1.000000000000000
-16.246033134599319	-30.450673584040416	-30.450673584040416	-13.903610453777119	2.000000000000000	2.000000000000000	1.000000000000000
-16.231790735134798	-30.422188785111373	-30.422188785111373	-13.889368054312598	2.000000000000000	2.000000000000000	1.000000000000000
-16.217548335670276	-30.393703986182331	-30.393703986182331	-13.875125654848077	2.000000000000000	2.000000000000000	1.000000000000000
-16.203305936205755	-30.365219187253288	-30.365219187253288	-13.860883255383555	2.000000000000000	2.000000000000000	1.000000000000000
-16.189063536741234	-30.336734388324246	-30.336734388324246	-13.846640855919034	2.000000000000000	2.000000000000000	1.000000000000000
-16.174821137276709	-30.308249589395196	-30.308249589395196	-13.832398456454509	2.000000000000000	2.000000000000000	1.000000000000000
-16.160578737812187	-30.279764790466153	-30.279764790466153	-13.818156056989988	2.000000000000000	2.000000000000000	1.000000000000000
-16.146336338347666	-30.251279991537110	-30.251279991537110	-13.803913657525467	2.000000000000000	2.000000000000000	1.000000000000000
-16.132093938883145	-30.222795192608068	-30.222795192608068	-13.789671258060945	2.000000000000000	2.000000000000000	1.000000000000000
-16.117851539418620	-30.194310393679018	-30.194310393679018	-13.775428858596420	2.000000000000000	2.000000000000000	1.000000000000000
-16.103609139954099	-30.165825594749975	-30.165825594749975	-13.761186459131899	2.000000000000000	2.000000000000000	1.000000000000000
-16.089366740489577	-30.137340795820933	-30.137340795820933	-13.746944059667378	2.000000000000000	2.000000000000000	1.000000000000000
-16.075124341025056	-30.108855996891890	-30.108855996891890	-13.732701660202856	2.000000000000000	2.000000000000000	1.000000000000000
-16.060881941560535	-30.080371197962847	-30.080371197962847	-13.718459260738335	2.000000000000000	2.000000000000000	0.999999999999875
-16.046639542096010	-30.051886399033798	-30.051886399033798	-13.704216861273812	2.000000000000000	2.000000000000000	1.000000000000000
-16.032397142631488	-30.023401600104755	-30.023401600104755	-13.689974461809291	2.000000000000000	2.000000000000000	1.000000000000000
-16.018154743166967	-29.994916801175712	-29.994916801175712	-13.675732062344769	2.000000000000000	2.000000000000000	1.000000000000000
-16.003912343702446	-29.966432002246670	-29.966432002246670	-13.661489662880248	2.000000000000000	2.000000000000000	1.000000000000000
-15.989669944237923	-29.937947203317623	-29.937947203317623	-13.647247263415725	2.000000000000000	2.000000000000000	1.000000000000000
-15.975427544773400	-29.909462404388577	-29.909462404388577	-13.633004863951202	2.000000000000000	2.000000000000000	1.000000000000000
-15.961185145308878	-29.880977605459535	-29.880977605459535	-13.618762464486680	2.000000000000000	2.000000000000000	1.000000000000000
-15.946942745844357	-29.852492806530492	-29.852492806530492	-13.604520065022159	2.000000000000000	2.000000000000000	1.000000000000000
-15.932700346379834	-29.824008007601446	-29.824008007601446	-13.590277665557636	2.000000000000250	2.000000000000250	1.000000000000125
-15.918457946915312	-29.795523208672400	-29.795523208672400	-13.576035266093113	2.000000000000000	2.000000000000000	1.000000000000000
-15.904215547450789	-29.767038409743353	-29.767038409743353	-13.561792866628590	2.000000000000000	2.000000000000000	1.000000000000000
-15.889973147986268	-29.738553610814311	-29.738553610814311	-13.547550467164069	2.000000000000000	2.000000000000000	0.999999999999875
-15.875730748521745	-29.710068811885264	-29.710068811885264	-13.533308067699547	2.000000000000000	2.000000000000000	1.000000000000000
-15.861488349057224	-29.681584012956222	-29.681584012956222	-13.519065668235026	2.000000000000000	2.000000000000000	1.000000000000000
