                    1   1.3999996477683898E-003   1.1650431833386394       0.70439231733717023       0.17576365924124848        0.0000000000000000     
                    2   1.3999999471545439E-003   1.1650486051203344       0.70436996063450463       0.17576711753507424        0.0000000000000000     
                    3   1.3999999920624637E-003   1.1650479840473229       0.70437781407275613       0.17575644224011586        0.0000000000000000     
                    4   1.3999999987986513E-003   1.1650520019362451       0.70436687053222868       0.17575796762598259        0.0000000000000000     
                    5   1.3999999998090794E-003   1.1650521014851916       0.70437113870472090       0.17575216320958897        0.0000000000000000     
                    6   1.3999999999606428E-003   1.1650542638066974       0.70436570133008636       0.17575219489883925        0.0000000000000000     
                    7   1.3999999999833770E-003   1.1650545454161922       0.70436739194469467       0.17574896664546413        0.0000000000000000     
                    8   1.3999999999867868E-003   1.1650557472275234       0.70436461192551847       0.17574858716887298        0.0000000000000000     
                    9   1.3999999999872990E-003   1.1650560351983406       0.70436520843047046       0.17574678119574572        0.0000000000000000     
                   10   1.3999999999873749E-003   1.1650567212074430       0.70436376149176227       0.17574637402849053        0.0000000000000000     
                   11   1.3999999999873859E-003   1.1650569546913228       0.70436392329703645       0.17574535282029990        0.0000000000000000     
                   12   1.3999999999873885E-003   1.1650573530091730       0.70436315686991935       0.17574502392679028        0.0000000000000000     
                   13   1.3999999999873881E-003   1.1650575232259204       0.70436316157576095       0.17574443819542207        0.0000000000000000     
                   14   1.3999999999873875E-003   1.1650577574157106       0.70436274772835872       0.17574419951653736        0.0000000000000000     
                   15   1.3999999999873877E-003   1.1650578745100797       0.70436270670056167       0.17574385855629571        0.0000000000000000     
                   16   1.3999999999873868E-003   1.1650580136422730       0.70436247868667290       0.17574369454196004        0.0000000000000000     
                   17   1.3999999999873866E-003   1.1650580915166386       0.70436243295581102       0.17574349350078766        0.0000000000000000     
                   18   1.3999999999873892E-003   1.1650581749591851       0.70436230473850092       0.17574338452765048        0.0000000000000000     
                   19   1.3999999999873866E-003   1.1650582255534603       0.70436226730120188       0.17574326444455043        0.0000000000000000     
                   20   1.3999999999873885E-003   1.1650582760181623       0.70436219366171449       0.17574319360035717        0.0000000000000000     
                   21   1.3999999999873905E-003   1.1650583084173154       0.70436216638850835       0.17574312117155866        0.0000000000000000     
                   22   1.3999999999873892E-003   1.1650583391542244       0.70436212330227410       0.17574307580581774        0.0000000000000000     
                   23   1.3999999999873879E-003   1.1650583596796951       0.70436210465552096       0.17574303173817757        0.0000000000000000     
                   24   1.3999999999873870E-003   1.1650583785217861       0.70436207898239545       0.17574300299935025        0.0000000000000000     
                   25   1.3999999999873890E-003   1.1650583914252421       0.70436206672886770       0.17574297600541600        0.0000000000000000     
                   26   1.3999999999873877E-003   1.1650584030358102       0.70436205119178974       0.17574295796406253        0.0000000000000000     
                   27   1.3999999999873877E-003   1.1650584110861097       0.70436204338814123       0.17574294127749557        0.0000000000000000     
                   28   1.3999999999873892E-003   1.1650584182989625       0.70436203377452500       0.17574293009315942        0.0000000000000000     
                   29   1.3999999999873872E-003   1.1650584232690262       0.70436202900391087       0.17574291967461397        0.0000000000000000     
                   30   1.3999999999873877E-003   1.1650584277854990       0.70436202291119243       0.17574291282429122        0.0000000000000000     
                    1   1.3999931543316497E-003   1.1566748401098566       0.71692003089447154       0.15594094220191626        0.0000000000000000     
                    2   1.3999920937227300E-003   1.1566756952513915       0.71691073936729188       0.15593854634668014        0.0000000000000000     
                    3   1.3999919345660462E-003   1.1566755971093712       0.71691194311644935       0.15593437582509931        0.0000000000000000     
                    4   1.3999919106827282E-003   1.1566765197772646       0.71690938985996722       0.15593351218042595        0.0000000000000000     
                    5   1.3999919070987570E-003   1.1566768700848058       0.71690951848604811       0.15593190474089152        0.0000000000000000     
                    6   1.3999919065609404E-003   1.1566773683764300       0.71690860408966195       0.15593120448447331        0.0000000000000000     
                    7   1.3999919064802357E-003   1.1566776468315907       0.71690843749113431       0.15593037887616007        0.0000000000000000     
                    8   1.3999919064681262E-003   1.1566779229405268       0.71690802555162203       0.15592987367971789        0.0000000000000000     
                    9   1.3999919064663080E-003   1.1566781090132006       0.71690784819587683       0.15592939899855793        0.0000000000000000     
                   10   1.3999919064660354E-003   1.1566782712348367       0.71690763107197308       0.15592906373495419        0.0000000000000000     
                   11   1.3999919064659936E-003   1.1566783906488864       0.71690749976669688       0.15592877806841365        0.0000000000000000     
                   12   1.3999919064659879E-003   1.1566784892598583       0.71690737473453992       0.15592856334109750        0.0000000000000000     
                   13   1.3999919064659873E-003   1.1566785647518854       0.71690728712490137       0.15592838786359833        0.0000000000000000     
                   14   1.3999919064659879E-003   1.1566786256540107       0.71690721182216743       0.15592825231796043        0.0000000000000000     
                   15   1.3999919064659866E-003   1.1566786730663847       0.71690715559503460       0.15592814348179901        0.0000000000000000     
                   16   1.3999919064659875E-003   1.1566787109460317       0.71690710926013301       0.15592805843898616        0.0000000000000000     
                   17   1.3999919064659884E-003   1.1566787406272308       0.71690707371521312       0.15592799061748169        0.0000000000000000     
                   18   1.3999919064659884E-003   1.1566787642251013       0.71690704505865843       0.15592793728267748        0.0000000000000000     
                   19   1.3999919064659856E-003   1.1566787828320364       0.71690702258610817       0.15592789506175125        0.0000000000000000     
                   20   1.3999919064659869E-003   1.1566787975473924       0.71690700484531866       0.15592786164262762        0.0000000000000000     
                   21   1.3999919064659873E-003   1.1566788091957805       0.71690699069200714       0.15592783531872942        0.0000000000000000     
                   22   1.3999919064659856E-003   1.1566788183771592       0.71690697968550665       0.15592781438278458        0.0000000000000000     
                   23   1.3999919064659873E-003   1.1566788256683993       0.71690697077422560       0.15592779796985745        0.0000000000000000     
                   24   1.3999919064659884E-003   1.1566788313967300       0.71690696395252262       0.15592778484768577        0.0000000000000000     
                   25   1.3999919064659847E-003   1.1566788359626088       0.71690695833087503       0.15592777462295282        0.0000000000000000     
                   26   1.3999919064659847E-003   1.1566788395346352       0.71690695411674066       0.15592776638895783        0.0000000000000000     
                    1   1.3999996477683898E-003   1.1650431833386394       0.70439231733717023       0.17576365924124848        0.0000000000000000     
                    2   1.3999999471545439E-003   1.1650486051203344       0.70436996063450463       0.17576711753507424        0.0000000000000000     
                    3   1.3999999920624637E-003   1.1650479840473229       0.70437781407275613       0.17575644224011586        0.0000000000000000     
                    4   1.3999999987986513E-003   1.1650520019362451       0.70436687053222868       0.17575796762598259        0.0000000000000000     
                    5   1.3999999998090794E-003   1.1650521014851916       0.70437113870472090       0.17575216320958897        0.0000000000000000     
                    6   1.3999999999606428E-003   1.1650542638066974       0.70436570133008636       0.17575219489883925        0.0000000000000000     
                    7   1.3999999999833770E-003   1.1650545454161922       0.70436739194469467       0.17574896664546413        0.0000000000000000     
                    8   1.3999999999867868E-003   1.1650557472275234       0.70436461192551847       0.17574858716887298        0.0000000000000000     
                    9   1.3999999999872990E-003   1.1650560351983406       0.70436520843047046       0.17574678119574572        0.0000000000000000     
                   10   1.3999999999873749E-003   1.1650567212074430       0.70436376149176227       0.17574637402849053        0.0000000000000000     
                   11   1.3999999999873859E-003   1.1650569546913228       0.70436392329703645       0.17574535282029990        0.0000000000000000     
                   12   1.3999999999873885E-003   1.1650573530091730       0.70436315686991935       0.17574502392679028        0.0000000000000000     
                   13   1.3999999999873881E-003   1.1650575232259204       0.70436316157576095       0.17574443819542207        0.0000000000000000     
                   14   1.3999999999873875E-003   1.1650577574157106       0.70436274772835872       0.17574419951653736        0.0000000000000000     
                   15   1.3999999999873877E-003   1.1650578745100797       0.70436270670056167       0.17574385855629571        0.0000000000000000     
                   16   1.3999999999873868E-003   1.1650580136422730       0.70436247868667290       0.17574369454196004        0.0000000000000000     
                   17   1.3999999999873866E-003   1.1650580915166386       0.70436243295581102       0.17574349350078766        0.0000000000000000     
                   18   1.3999999999873892E-003   1.1650581749591851       0.70436230473850092       0.17574338452765048        0.0000000000000000     
                   19   1.3999999999873866E-003   1.1650582255534603       0.70436226730120188       0.17574326444455043        0.0000000000000000     
                   20   1.3999999999873885E-003   1.1650582760181623       0.70436219366171449       0.17574319360035717        0.0000000000000000     
                   21   1.3999999999873905E-003   1.1650583084173154       0.70436216638850835       0.17574312117155866        0.0000000000000000     
                   22   1.3999999999873892E-003   1.1650583391542244       0.70436212330227410       0.17574307580581774        0.0000000000000000     
                   23   1.3999999999873879E-003   1.1650583596796951       0.70436210465552096       0.17574303173817757        0.0000000000000000     
                   24   1.3999999999873870E-003   1.1650583785217861       0.70436207898239545       0.17574300299935025        0.0000000000000000     
                   25   1.3999999999873890E-003   1.1650583914252421       0.70436206672886770       0.17574297600541600        0.0000000000000000     
                   26   1.3999999999873877E-003   1.1650584030358102       0.70436205119178974       0.17574295796406253        0.0000000000000000     
                   27   1.3999999999873877E-003   1.1650584110861097       0.70436204338814123       0.17574294127749557        0.0000000000000000     
                   28   1.3999999999873892E-003   1.1650584182989625       0.70436203377452500       0.17574293009315942        0.0000000000000000     
                   29   1.3999999999873872E-003   1.1650584232690262       0.70436202900391087       0.17574291967461397        0.0000000000000000     
                   30   1.3999999999873877E-003   1.1650584277854990       0.70436202291119243       0.17574291282429122        0.0000000000000000     
                    1   1.3599996616315856E-003   1.1635417375274191       0.70719078902251642       0.17015577180405911        0.0000000000000000     
                    2   1.3599999492348539E-003   1.1635479287541477       0.70716692557808236       0.17016066081342268        0.0000000000000000     
                    3   1.3599999923753364E-003   1.1635473060419215       0.70717567656784697       0.17014923255999942        0.0000000000000000     
                    4   1.3599999988464092E-003   1.1635516865036180       0.70716384781742647       0.17015161541715984        0.0000000000000000     
                    5   1.3599999998170709E-003   1.1635516089739046       0.70716896620620351       0.17014509142147255        0.0000000000000000     
                    6   1.3599999999626691E-003   1.1635539913532966       0.70716277826619256       0.17014566333471307        0.0000000000000000     
                    7   1.3599999999845092E-003   1.1635541223036241       0.70716509291464047       0.17014195493396142        0.0000000000000000     
                    8   1.3599999999877840E-003   1.1635554569771307       0.70716180743190205       0.17014191191448957        0.0000000000000000     
                    9   1.3599999999882753E-003   1.1635556423882951       0.70716281032234674       0.17013981852672147        0.0000000000000000     
