                  112   1.1964541555880362E-003   1.5746565667132671E-004 -0.65424084244021796       0.57773247164179420       0.16139919658393737     
                  113   1.1937084715083976E-003   1.5674376552659376E-004 -0.65357895894058571       0.57724472465099730       0.16124699037584850     
                  114   1.1909450516206053E-003   1.5601888594864757E-004 -0.65291237275484226       0.57675330813220893       0.16109363772749150     
                  115   1.1881640548999401E-003   1.5529109184075134E-004 -0.65224111305769428       0.57625823915814511       0.16093914411124197     
                  116   1.1853656408476983E-003   1.5456045705942512E-004 -0.65156520915885230       0.57575953490223342       0.16078351503840160     
                  117   1.1825499694727284E-003   1.5382705540189357E-004 -0.65088469050035380       0.57525721263744911       0.16062675605890459     
                  118   1.1797172012729914E-003   1.5309096059363457E-004 -0.65019958665388500       0.57475128973514811       0.16046887276101987     
                  119   1.1768674972171460E-003   1.5235224627603176E-004 -0.64950992731810175       0.57424178366389556       0.16030987077104991     
                  120   1.1740010187261648E-003   1.5161098599413350E-004 -0.64881574231594996       0.57372871198829234       0.16014975575302573     
                  121   1.1711179276549808E-003   1.5086725318452096E-004 -0.64811706159198679       0.57321209236779735       0.15998853340839794     
                  122   1.1682183862741747E-003   1.5012112116328835E-004 -0.64741391520970037       0.57269194255554723       0.15982620947572451     
                  123   1.1653025572516953E-003   1.4937266311413781E-004 -0.64670633334883265       0.57216828039717327       0.15966278973035464     
                  124   1.1623706036346258E-003   1.4862195207659094E-004 -0.64599434630270181       0.57164112382961541       0.15949827998410882     
                  125   1.1594226888309975E-003   1.4786906093432054E-004 -0.64527798447552653       0.57111049087993349       0.15933268608495535     
                  126   1.1564589765916482E-003   1.4711406240360404E-004 -0.64455727837975263       0.57057639966411633       0.15916601391668334     
                  127   1.1534796309921346E-003   1.4635702902190110E-004 -0.64383225863338223       0.57003886838588802       0.15899826939857159     
                  128   1.1504848164147019E-003   1.4559803313655859E-004 -0.64310295595730427       0.56949791533551242       0.15882945848505459     
                  129   1.1474746975303068E-003   1.4483714689364382E-004 -0.64236940117263031       0.56895355888859522       0.15865958716538425     
                  130   1.1444494392807069E-003   1.4407444222690928E-004 -0.64163162519803196       0.56840581750488417       0.15848866146328841     
                  131   1.1414092068606110E-003   1.4330999084689031E-004 -0.64088965904708317       0.56785470972706731       0.15831668743662566     
                  132   1.1383541656998964E-003   1.4254386423013821E-004 -0.64014353382560640       0.56730025417956997       0.15814367117703670     
                  133   1.1352844814458997E-003   1.4177613360859037E-004 -0.63939328072902357       0.56674246956734953       0.15796961880959207     
                  134   1.1322003199457750E-003   1.4100686995907971E-004 -0.63863893103971225       0.56618137467468932       0.15779453649243647     
                  135   1.1291018472289354E-003   1.4023614399298465E-004 -0.63788051612436614       0.56561698836399066       0.15761843041642959     
                  136   1.1259892294895664E-003   1.3946402614602236E-004 -0.63711806743136301       0.56504932957456400       0.15744130680478358     
                  137   1.1228626330692228E-003   1.3869058656818591E-004 -0.63635161648813676       0.56447841732141923       0.15726317191269690     
                  138   1.1197222244395148E-003   1.3791589511382771E-004 -0.63558119489855736       0.56390427069405458       0.15708403202698507     
                  139   1.1165681701848719E-003   1.3714002133189052E-004 -0.63480683434031693       0.56332690885524495       0.15690389346570782     
                  140   1.1134006369854063E-003   1.3636303445628748E-004 -0.63402856656232287       0.56274635103982940       0.15672276257779319     
                  141   1.1102197915998609E-003   1.3558500339643279E-004 -0.63324642338209858       0.56216261655349853       0.15654064574265802     
                  142   1.1070258008486556E-003   1.3480599672792418E-004 -0.63246043668319196       0.56157572477158080       0.15635754936982532     
                  143   1.1038188315970320E-003   1.3402608268337860E-004 -0.63167063841259197       0.56098569513782881       0.15617347989853861     
                  144   1.1005990507382962E-003   1.3324532914342249E-004 -0.63087706057815363       0.56039254716320563       0.15598844379737287     
                  145   1.0973666251771648E-003   1.3246380362783746E-004 -0.63007973524603156       0.55979630042467077       0.15580244756384240     
                  146   1.0941217218132147E-003   1.3168157328686270E-004 -0.62927869453812291       0.55919697456396611       0.15561549772400549     
                  147   1.0908645075244454E-003   1.3089870489265532E-004 -0.62847397062951982       0.55859458928640249       0.15542760083206636     
                  148   1.0875951491509416E-003   1.3011526483090900E-004 -0.62766559574597069       0.55798916435964607       0.15523876346997362     
                  149   1.0843138134786572E-003   1.2933131909263266E-004 -0.62685360216135244       0.55738071961250535       0.15504899224701599     
                  150   1.0810206672233077E-003   1.2854693326608916E-004 -0.62603802219515292       0.55676927493371875       0.15485829379941521     
                  151   1.0777158770143816E-003   1.2776217252889564E-004 -0.62521888820996274       0.55615485027074274       0.15466667478991575     
                  152   1.0743996093792701E-003   1.2697710164028521E-004 -0.62439623260898003       0.55553746562854089       0.15447414190737183     
                  153   1.0710720307275173E-003   1.2619178493353183E-004 -0.62357008783352463       0.55491714106837386       0.15428070186633178     
                  154   1.0677333073351928E-003   1.2540628630853788E-004 -0.62274048636056412       0.55429389670658991       0.15408636140661938     
                  155   1.0643836053293913E-003   1.2462066922458534E-004 -0.62190746070025282       0.55366775271341706       0.15389112729291271     
                  156   1.0610230906728567E-003   1.2383499669325139E-004 -0.62107104339348052       0.55303872931175657       0.15369500631432015     
                  157   1.0576519291487368E-003   1.2304933127148829E-004 -0.62023126700943587       0.55240684677597707       0.15349800528395408     
                  158   1.0542702863454690E-003   1.2226373505486792E-004 -0.61938816414318076       0.55177212543071097       0.15330013103850140     
                  159   1.0508783276417964E-003   1.2147826967099179E-004 -0.61854176741323785       0.55113458564965179       0.15310139043779258     
                  160   1.0474762181919219E-003   1.2069299627306582E-004 -0.61769210945919151       0.55049424785435375       0.15290179036436713     
                  161   1.0440641229107958E-003   1.1990797553364115E-004 -0.61683922293930193       0.54985113251303253       0.15270133772303757     
                  162   1.0406422064595442E-003   1.1912326763851990E-004 -0.61598314052813252       0.54920526013936877       0.15250003944045046     
                  163   1.0372106332310329E-003   1.1833893228082663E-004 -0.61512389491419128       0.54855665129131248       0.15229790246464547     
                  164   1.0337695673355786E-003   1.1755502865524562E-004 -0.61426151879758673       0.54790532656989088       0.15209493376461219     
                  165   1.0303191725867964E-003   1.1677161545242311E-004 -0.61339604488769683       0.54725130661801702       0.15189114032984460     
                  166   1.0268596124875990E-003   1.1598875085353507E-004 -0.61252750590085403       0.54659461211930227       0.15168652916989361     
                  167   1.0233910502163341E-003   1.1520649252501992E-004 -0.61165593455804357       0.54593526379686974       0.15148110731391756     
                  168   1.0199136486130783E-003   1.1442489761347617E-004 -0.61078136358261781       0.54527328241217166       0.15127488181023055     
                  169   1.0164275701660703E-003   1.1364402274072446E-004 -0.60990382569802515       0.54460868876380819       0.15106785972584896     
                  170   1.0129329769983030E-003   1.1286392399903383E-004 -0.60902335362555426       0.54394150368634975       0.15086004814603624     
                  171   1.0094300308542601E-003   1.1208465694651151E-004 -0.60813998008209458       0.54327174804916223       0.15065145417384554     
                  172   1.0059188930868119E-003   1.1130627660265617E-004 -0.60725373777791170       0.54259944275523431       0.15044208492966088     
                  173   1.0023997246442595E-003   1.1052883744407377E-004 -0.60636465941443896       0.54192460874000892       0.15023194755073666     
                  174   9.9887268605753678E-004   1.0975239340035559E-004 -0.60547277768208585       0.54124726697021719       0.15002104919073539     
                  175   9.9533793742757198E-004   1.0897699785011770E-004 -0.60457812525806220       0.54056743844271560       0.14980939701926380     
                  176   9.9179563841279958E-004   1.0820270361720151E-004 -0.60368073480421847       0.53988514418332711       0.14959699822140804     
                  177   9.8824594821683687E-004   1.0742956296703416E-004 -0.60278063896490364       0.53920040524568480       0.14938385999726655     
                  178   9.8468902557631685E-004   1.0665762760314848E-004 -0.60187787036483975       0.53851324271007994       0.14916998956148236     
                  179   9.8112502874888262E-004   1.0588694866386141E-004 -0.60097246160701268       0.53782367768231321       0.14895539414277370     
                  180   9.7755411550134313E-004   1.0511757671911023E-004 -0.60006444527058156       0.53713173129254932       0.14874008098346356     
                  181   9.7397644309799047E-004   1.0434956176744537E-004 -0.59915385390880382       0.53643742469417643       0.14852405733900798     
                  182   9.7039216828908031E-004   1.0358295323317939E-004 -0.59824072004697970       0.53574077906266848       0.14830733047752345     
                  183   9.6680144729947729E-004   1.0281779996369055E-004 -0.59732507618041242       0.53504181559445196       0.14808990767931313     
                  184   9.6320443581746290E-004   1.0205415022688033E-004 -0.59640695477238781       0.53434055550577675       0.14787179623639213     
                  185   9.5960128898370885E-004   1.0129205170878379E-004 -0.59548638825217093       0.53363702003159108       0.14765300345201202     
                  186   9.5599216138041784E-004   1.0053155151133143E-004 -0.59456340901302118       0.53293123042442092       0.14743353664018452     
                  187   9.5237720702062928E-004   9.9772696150261765E-005 -0.59363804941022535       0.53222320795325295       0.14721340312520448     
                  188   9.4875657933769103E-004   9.9015531553183007E-005 -0.59271034175914905       0.53151297390242314       0.14699261024117205     
                  189   9.4513043117490033E-004   9.8260103057783117E-005 -0.59178031833330713       0.53080054957050882       0.14677116533151444     
                  190   9.4149891477531195E-004   9.7506455410186543E-005 -0.59084801136245158       0.53008595626922594       0.14654907574850712     
                  191   9.3786218177171327E-004   9.6754632763456570E-005 -0.58991345303067944       0.52936921532233072       0.14632634885279461     
                  192   9.3422038317676911E-004   9.6004678676241871E-005 -0.58897667547455823       0.52865034806452593       0.14610299201291069     
                  193   9.3057366937333516E-004   9.5256636111566183E-005 -0.58803771078127098       0.52792937584037247       0.14587901260479874     
                  194   9.2692219010494150E-004   9.4510547435759174E-005 -0.58709659098678069       0.52720632000320533       0.14565441801133136     
                  195   9.2326609446644243E-004   9.3766454417527570E-005 -0.58615334807401243       0.52648120191405479       0.14542921562183020     
                  196   9.1960553089483871E-004   9.3024398227164849E-005 -0.58520801397105593       0.52575404294057260       0.14520341283158544     
                  197   9.1594064716026945E-004   9.2284419435898231E-005 -0.58426062054938699       0.52502486445596341       0.14497701704137564     
                  198   9.1227159035717133E-004   9.1546558015371277E-005 -0.58331119962210842       0.52429368783792119       0.14475003565698719     
                  199   9.0859850689561082E-004   9.0810853337260452E-005 -0.58235978294220947       0.52356053446757100       0.14452247608873431     
                  200   9.0492154249278316E-004   9.0077344173024592E-005 -0.58140640220084627       0.52282542572841650       0.14429434575097894     
                  201   9.0124084216468346E-004   8.9346068693785003E-005 -0.58045108902564024       0.52208838300529181       0.14406565206165112     
                  202   8.9755655021794768E-004   8.8617064470335424E-005 -0.57949387497899785       0.52134942768332027       0.14383640244176973     
                  203   8.9386881024186018E-004   8.7890368473279246E-005 -0.57853479155644794       0.52060858114687758       0.14360660431496347     
                  204   8.9017776510053514E-004   8.7166017073293204E-005 -0.57757387018500073       0.51986586477856112       0.14337626510699250     
                  205   8.8648355692526369E-004   8.6444046041515518E-005 -0.57661114222152565       0.51912129995816481       0.14314539224527068     
                  206   8.8278632710703340E-004   8.5724490550056638E-005 -0.57564663895114854       0.51837490806165987       0.14291399315838837     
                  207   8.7908621628921435E-004   8.5007385172631265E-005 -0.57468039158567041       0.51762671046018094       0.14268207527563601     
                  208   8.7538336436041280E-004   8.4292763885309471E-005 -0.57371243126200355       0.51687672851901878       0.14244964602652829     
                  209   8.7167791044749795E-004   8.3580660067385823E-005 -0.57274278904063058       0.51612498359661818       0.14221671284032966     
                  210   8.6796999290879176E-004   8.2871106502363908E-005 -0.57177149590408050       0.51537149704358232       0.14198328314558023     
                  211   8.6425974932742729E-004   8.2164135379055278E-005 -0.57079858275542728       0.51461629020168298       0.14174936436962304     
                  212   8.6054731650487745E-004   8.1459778292790601E-005 -0.56982408041680643       0.51385938440287704       0.14151496393813220     
                  213   8.5683283045464556E-004   8.0758066246741289E-005 -0.56884801962795306       0.51310080096832889       0.14128008927464236     
                  214   8.5311642639612469E-004   8.0059029653349885E-005 -0.56787043104475932       0.51234056120743920       0.14104474780007928     
                  215   8.4939823874862364E-004   7.9362698335867327E-005 -0.56689134523785178       0.51157868641688009       0.14080894693229157     
                  216   8.4567840112555540E-004   7.8669101529995228E-005 -0.56591079269118960       0.51081519787963614       0.14057269408558420     
                  217   8.4195704632879134E-004   7.7978267885631542E-005 -0.56492880380068178       0.51005011686405266       0.14033599667025304     
                  218   8.3823430634317900E-004   7.7290225468717292E-005 -0.56394540887282529       0.50928346462288931       0.14009886209212088     
                  219   8.3451031233122328E-004   7.6605001763183094E-005 -0.56296063812336272       0.50851526239238098       0.13986129775207545     
                  220   8.3078519462792934E-004   7.5922623672993372E-005 -0.56197452167596040       0.50774553139130496       0.13962331104560857     
                  221   8.2705908273580865E-004   7.5243117524286077E-005 -0.56098708956090670       0.50697429282005468       0.13938490936235731     
                  222   8.2333210532004421E-004   7.4566509067606717E-005 -0.55999837171382949       0.50620156785972015       0.13914610008564687     
                  223   8.1960439020381688E-004   7.3892823480234052E-005 -0.55900839797443436       0.50542737767117463       0.13890689059203515     
                  224   8.1587606436379066E-004   7.3222085368596372E-005 -0.55801719808526318       0.50465174339416885       0.13866728825085939     
                  225   8.1214725392575752E-004   7.2554318770775737E-005 -0.55702480169047131       0.50387468614643105       0.13842730042378473     
                  226   8.0841808416043815E-004   7.1889547159098766E-005 -0.55603123833462642       0.50309622702277446       0.13818693446435468     
                  227   8.0468867947944083E-004   7.1227793442812077E-005 -0.55503653746152559       0.50231638709421156       0.13794619771754393     
                  228   8.0095916343137581E-004   7.0569079970840166E-005 -0.55404072841303365       0.50153518740707470       0.13770509751931309     
                  229   7.9722965869812349E-004   6.9913428534624174E-005 -0.55304384042794053       0.50075264898214444       0.13746364119616569     
                  230   7.9350028709125814E-004   6.9260860371039642E-005 -0.55204590264083864       0.49996879281378387       0.13722183606470761     
                  231   7.8977116954862339E-004   6.8611396165391004E-005 -0.55104694408102017       0.49918363986908093       0.13697968943120870     
                  232   7.8604242613106027E-004   6.7965056054481644E-005 -0.55004699367139409       0.49839721108699708       0.13673720859116689     
                  233   7.8231417601928443E-004   6.7321859629756729E-005 -0.54904608022742230       0.49760952737752312       0.13649440082887465     
                  234   7.7858653751091539E-004   6.6681825940517850E-005 -0.54804423245607592       0.49682060962084224       0.13625127341698826     
                  235   7.7485962801765386E-004   6.6044973497207061E-005 -0.54704147895481103       0.49603047866650030       0.13600783361609925     
                  236   7.7113356406260415E-004   6.5411320274758538E-005 -0.54603784821056423       0.49523915533258289       0.13576408867430881     
                  237   7.6740846127774638E-004   6.4780883716016136E-005 -0.54503336859876650       0.49444666040489993       0.13552004582680477     
                  238   7.6368443440155156E-004   6.4153680735215031E-005 -0.54402806838237772       0.49365301463617722       0.13527571229544133     
                  239   7.5996159727674214E-004   6.3529727721525368E-005 -0.54302197571094013       0.49285823874525553       0.13503109528832175     
                  240   7.5624006284819435E-004   6.2909040542656407E-005 -0.54201511861965013       0.49206235341629651       0.13478620199938360     
                  241   7.5251994316098236E-004   6.2291634548518931E-005 -0.54100752502845084       0.49126537929799635       0.13454103960798719     
                  242   7.4880134935856389E-004   6.1677524574944652E-005 -0.53999922274114209       0.49046733700280637       0.13429561527850692     
                  243   7.4508439168110327E-004   6.1066724947460502E-005 -0.53899023944451097       0.48966824710616147       0.13404993615992572     
                  244   7.4136917946393283E-004   6.0459249485115697E-005 -0.53798060270747983       0.48886813014571517       0.13380400938543227     
                  245   7.3765582113615282E-004   5.9855111504360584E-005 -0.53697033998027455       0.48806700662058272       0.13355784207202170     
