                    1   8.2999739453087852E-004   7.5778524242085146E-005 -0.60804060518742320       0.55403475252510703        0.0000000000000000     
                    2   8.2997655108118932E-004   7.5774718287908871E-005 -0.60803285012223718       0.55402855334395762        0.0000000000000000     
                    3   8.2993486586438502E-004   7.5767106973506830E-005 -0.60801734052768197       0.55401615534069049        0.0000000000000000     
                    4   8.2987234226414698E-004   7.5755691490047956E-005 -0.60799407748231904       0.55399755924033700        0.0000000000000000     
                    5   8.2978898534439975E-004   7.5740473621877736E-005 -0.60796306259975874       0.55397276612631319        0.0000000000000000     
                    6   8.2968480185617458E-004   7.5721455747423160E-005 -0.60792429803131243       0.55394177744319273        0.0000000000000000     
                    7   8.2955980023606275E-004   7.5698640838446605E-005 -0.60787778646554935       0.55390459499642530        0.0000000000000000     
                    8   8.2941399060444817E-004   7.5672032459143531E-005 -0.60782353112780352       0.55386122095204504        0.0000000000000000     
                    9   8.2924738476347648E-004   7.5641634765077174E-005 -0.60776153577961622       0.55381165783635400        0.0000000000000000     
                   10   8.2905999619471986E-004   7.5607452501942786E-005 -0.60769180471809725       0.55375590853556567        0.0000000000000000     
                   11   8.2885184005652437E-004   7.5569491004159485E-005 -0.60761434277520088       0.55369397629540207        0.0000000000000000     
                   12   8.2862293318103320E-004   7.5527756193289298E-005 -0.60752915531691420       0.55362586472064301        0.0000000000000000     
                   13   8.2837329407088687E-004   7.5482254576283726E-005 -0.60743624824235620       0.55355157777462694        0.0000000000000000     
                   14   8.2810294289559867E-004   7.5432993243558627E-005 -0.60733562798278995       0.55347111977870256        0.0000000000000000     
                   15   8.2781190148760789E-004   7.5379979866898203E-005 -0.60722730150054527       0.55338449541163204        0.0000000000000000     
                   16   8.2750019333801097E-004   7.5323222697189015E-005 -0.60711127628785400       0.55329170970894481        0.0000000000000000     
                   17   8.2716784359197196E-004   7.5262730561985241E-005 -0.60698756036559820       0.55319276806224316        0.0000000000000000     
                   18   8.2681487904381510E-004   7.5198512862906258E-005 -0.60685616228196981       0.55308767621845900        0.0000000000000000     
                   19   8.2644132813179997E-004   7.5130579572867896E-005 -0.60671709111104455       0.55297644027906234        0.0000000000000000     
                   20   8.2604722093258213E-004   7.5058941233148644E-005 -0.60657035645126911       0.55285906669922191        0.0000000000000000     
                   21   8.2563258915536021E-004   7.4983608950292220E-005 -0.60641596842386269       0.55273556228691767        0.0000000000000000     
                   22   8.2519746613571321E-004   7.4904594392848160E-005 -0.60625393767113245       0.55260593420200543        0.0000000000000000     
                   23   8.2474188682912862E-004   7.4821909787951837E-005 -0.60608427535470555       0.55247018995523467        0.0000000000000000     
                   24   8.2426588780422545E-004   7.4735567917745690E-005 -0.60590699315367536       0.55232833740721887        0.0000000000000000     
                   25   8.2376950723567276E-004   7.4645582115643341E-005 -0.60572210326266551       0.55218038476735898        0.0000000000000000     
                   26   8.2325278489680750E-004   7.4551966262438414E-005 -0.60552961838980990       0.55202634059272082        0.0000000000000000     
                   27   8.2271576215195538E-004   7.4454734782260023E-005 -0.60532955175465109       0.55186621378686573        0.0000000000000000     
                   28   8.2215848194845513E-004   7.4353902638376706E-005 -0.60512191708595675       0.55170001359863563        0.0000000000000000     
                   29   8.2158098880839067E-004   7.4249485328851028E-005 -0.60490672861945494       0.55152774962089257        0.0000000000000000     
                   30   8.2098332882003496E-004   7.4141498882046819E-005 -0.60468400109549014       0.55134943178921325        0.0000000000000000     
                   31   8.2036554962900635E-004   7.4029959851991189E-005 -0.60445374975659871       0.55116507038053830        0.0000000000000000     
                   32   8.1972770042914309E-004   7.3914885313593618E-005 -0.60421599034500628       0.55097467601177763        0.0000000000000000     
                   33   8.1906983195309784E-004   7.3796292857724355E-005 -0.60397073910004762       0.55077825963837113        0.0000000000000000     
                   34   8.1839199646265568E-004   7.3674200586154457E-005 -0.60371801275550852       0.55057583255280651        0.0000000000000000     
                   35   8.1769424773878055E-004   7.3548627106359918E-005 -0.60345782853689300       0.55036740638309334        0.0000000000000000     
                   36   8.1697664107139157E-004   7.3419591526192269E-005 -0.60319020415861369       0.55015299309119414        0.0000000000000000     
                   37   8.1623923324887493E-004   7.3287113448418240E-005 -0.60291515782110872       0.54993260497141394        0.0000000000000000     
                   38   8.1548208254733395E-004   7.3151212965131049E-005 -0.60263270820788517       0.54970625464874689        0.0000000000000000     
                   39   8.1470524871958116E-004   7.3011910652035817E-005 -0.60234287448248980       0.54947395507718200        0.0000000000000000     
                   40   8.1390879298387758E-004   7.2869227562611980E-005 -0.60204567628540817       0.54923571953796779        0.0000000000000000     
                   41   8.1309277801242137E-004   7.2723185222155242E-005 -0.60174113373089311       0.54899156163783613        0.0000000000000000     
                   42   8.1225726791959172E-004   7.2573805621701943E-005 -0.60142926740372415       0.54874149530718663        0.0000000000000000     
                   43   8.1140232824995111E-004   7.2421111211838570E-005 -0.60111009835589779       0.54848553479823037        0.0000000000000000     
                   44   8.1052802596601040E-004   7.2265124896399348E-005 -0.60078364810325058       0.54822369468309595        0.0000000000000000     
                   45   8.0963442943576109E-004   7.2105870026054755E-005 -0.60044993862201546       0.54795598985189597        0.0000000000000000     
                   46   8.0872160841997975E-004   7.1943370391793895E-005 -0.60010899234531345       0.54768243551075568        0.0000000000000000     
                   47   8.0778963405930739E-004   7.1777650218303666E-005 -0.59976083215957976       0.54740304717980437        0.0000000000000000     
                   48   8.0683857886111067E-004   7.1608734157247849E-005 -0.59940548140092798       0.54711784069112990        0.0000000000000000     
                   49   8.0586851668612797E-004   7.1436647280449019E-005 -0.59904296385145173       0.54682683218669625        0.0000000000000000     
                   50   8.0487952273490418E-004   7.1261415072976391E-005 -0.59867330373546479       0.54653003811622580        0.0000000000000000     
                   51   8.0387167353402136E-004   7.1083063426142712E-005 -0.59829652571568270       0.54622747523504589        0.0000000000000000     
                   52   8.0284504692212813E-004   7.0901618630413366E-005 -0.59791265488934420       0.54591916060190093        0.0000000000000000     
                   53   8.0179972203577282E-004   7.0717107368230674E-005 -0.59752171678427690       0.54560511157673020        0.0000000000000000     
                   54   8.0073577929504528E-004   7.0529556706756786E-005 -0.59712373735490509       0.54528534581841226        0.0000000000000000     
                   55   7.9965330038903385E-004   7.0338994090538175E-005 -0.59671874297820393       0.54495988128247597        0.0000000000000000     
                   56   7.9855236826109838E-004   7.0145447334094978E-005 -0.59630676044959852       0.54462873621877961        0.0000000000000000     
                   57   7.9743306709396976E-004   6.9948944614438538E-005 -0.59588781697881166       0.54429192916915803        0.0000000000000000     
                   58   7.9629548229467580E-004   6.9749514463520137E-005 -0.59546194018565890       0.54394947896503842        0.0000000000000000     
                   59   7.9513970047930145E-004   6.9547185760614468E-005 -0.59502915809579449       0.54360140472502583        0.0000000000000000     
                   60   7.9396580945758851E-004   6.9341987724640819E-005 -0.59458949913640824       0.54324772585245840        0.0000000000000000     
                   61   7.9277389821737752E-004   6.9133949906425454E-005 -0.59414299213187427       0.54288846203293373        0.0000000000000000     
                   62   7.9156405690889982E-004   6.8923102180908365E-005 -0.59368966629935405       0.54252363323180608        0.0000000000000000     
                   63   7.9033637682892309E-004   6.8709474739297647E-005 -0.59322955124435395       0.54215325969165595        0.0000000000000000     
                   64   7.8909095040475587E-004   6.8493098081174892E-005 -0.59276267695623941       0.54177736192973180        0.0000000000000000     
                   65   7.8782787117811668E-004   6.8274003006554753E-005 -0.59228907380370643       0.54139596073536522        0.0000000000000000     
                   66   7.8654723378887277E-004   6.8052220607902055E-005 -0.59180877253021169       0.54100907716736013        0.0000000000000000     
                   67   7.8524913395865311E-004   6.7827782262109621E-005 -0.59132180424936287       0.54061673255135612        0.0000000000000000     
                   68   7.8393366847434142E-004   6.7600719622440254E-005 -0.59082820044027107       0.54021894847716712        0.0000000000000000     
                   69   7.8260093517145476E-004   6.7371064610435914E-005 -0.59032799294286498       0.53981574679609612        0.0000000000000000     
                   70   7.8125103291741191E-004   6.7138849407797537E-005 -0.58982121395316944       0.53940714961822600        0.0000000000000000     
