                    1   7.4429861345685986E-004   6.0937846859318459E-005 -0.55450222233369506       0.50940805550370782        0.0000000000000000     
                    2   7.4420752732622336E-004   6.0922932810191263E-005 -0.55446778332979696       0.50937998834525766        0.0000000000000000     
                    3   7.4402538960262202E-004   6.0893115841066680E-005 -0.55439891660189877       0.50932386181166434        0.0000000000000000     
                    4   7.4375226972685042E-004   6.0848418259622586E-005 -0.55429564485102434       0.50923969161452343        0.0000000000000000     
                    5   7.4338827155299211E-004   6.0788873451079972E-005 -0.55415800202028465       0.50912750122227790        0.0000000000000000     
                    6   7.4293353342089077E-004   6.0714525858937478E-005 -0.55398603333147967       0.50898732190815255        0.0000000000000000     
                    7   7.4238822802585229E-004   6.0625430922250136E-005 -0.55377979524807175       0.50881919272821086        0.0000000000000000     
                    8   7.4175256225973252E-004   6.0521654998076622E-005 -0.55353935543034527       0.50862316049531864        0.0000000000000000     
                    9   7.4102677702277012E-004   6.0403275269122977E-005 -0.55326479268247575       0.50839927974870169        0.0000000000000000     
                   10   7.4021114700557596E-004   6.0270379636644147E-005 -0.55295619689124198       0.50814761271879161        0.0000000000000000     
                   11   7.3930598044133565E-004   6.0123066598795706E-005 -0.55261366895635577       0.50786822928728415        0.0000000000000000     
                   12   7.3831161882853709E-004   5.9961445114693656E-005 -0.55223732071246812       0.50756120694241846        0.0000000000000000     
                   13   7.3722843662465118E-004   5.9785634454483014E-005 -0.55182727484295468       0.50722663072951713        0.0000000000000000     
                   14   7.3605684091127162E-004   5.9595764035750907E-005 -0.55138366478560152       0.50686459319684340        0.0000000000000000     
                   15   7.3479727103127493E-004   5.9391973246650976E-005 -0.55090663463033041       0.50647519433684185        0.0000000000000000     
                   16   7.3345019819861666E-004   5.9174411256134914E-005 -0.55039633900911478       0.50605854152283702        0.0000000000000000     
                   17   7.3201612508142075E-004   5.8943236811713998E-005 -0.54985294297825260       0.50561474944127083        0.0000000000000000     
                   18   7.3049558535906445E-004   5.8698618025199057E-005 -0.54927662189316750       0.50514394001956497        0.0000000000000000     
                   19   7.2888914325400450E-004   5.8440732146891233E-005 -0.54866756127592808       0.50464624234970046        0.0000000000000000     
                   20   7.2719739303912009E-004   5.8169765328718190E-005 -0.54802595667567622       0.50412179260761181        0.0000000000000000     
                   21   7.2542095852139599E-004   5.7885912376831101E-005 -0.54735201352217389       0.50357073396849739        0.0000000000000000     
                   22   7.2356049250278936E-004   5.7589376494196693E-005 -0.54664594697267765       0.50299321651815276        0.0000000000000000     
                   23   7.2161667621916780E-004   5.7280369013735916E-005 -0.54590798175236599       0.50238939716043840        0.0000000000000000     
                   24   7.1959021875822560E-004   5.6959109122576218E-005 -0.54513835198854743       0.50175943952099611        0.0000000000000000     
                   25   7.1748185645731648E-004   5.6625823577998097E-005 -0.54433730103888633       0.50110351384733409        0.0000000000000000     
                   26   7.1529235228216348E-004   5.6280746415668575E-005 -0.54350508131389075       0.50042179690540212        0.0000000000000000     
                   27   7.1302249518743089E-004   5.5924118650764081E-005 -0.54264195409391036       0.49971447187278373        0.0000000000000000     
                   28   7.1067309946015711E-004   5.5556187972593702E-005 -0.54174818934090163       0.49898172822863396        0.0000000000000000     
                   29   7.0824500404707087E-004   5.5177208433339900E-005 -0.54082406550521744       0.49822376164049453        0.0000000000000000     
                   30   7.0573907186682048E-004   5.4787440131538531E-005 -0.53986986932768832       0.49744077384812108        0.0000000000000000     
                   31   7.0315618910816351E-004   5.4387148890922696E-005 -0.53888589563726075       0.49663297254445898        0.0000000000000000     
                   32   7.0049726451516976E-004   5.3976605935255923E-005 -0.53787244714446625       0.49580057125390659        0.0000000000000000     
                   33   6.9776322866049777E-004   5.3556087559779434E-005 -0.53682983423099273       0.49494378920800647        0.0000000000000000     
                   34   6.9495503320781186E-004   5.3125874799895795E-005 -0.53575837473563581       0.49406285121870636        0.0000000000000000     
                   35   6.9207365016440395E-004   5.2686253097706994E-005 -0.53465839373690660       0.49315798754933371        0.0000000000000000     
                   36   6.8912007112508953E-004   5.2237511967019331E-005 -0.53353022333257427       0.49222943378342743        0.0000000000000000     
                   37   6.8609530650843968E-004   5.1779944657420071E-005 -0.53237420241642186       0.49127743069157198        0.0000000000000000     
                   38   6.8300038478640837E-004   5.1313847818022013E-005 -0.53119067645249396       0.49030222409637936        0.0000000000000000     
                   39   6.7983635170840769E-004   5.0839521161461763E-005 -0.52997999724711398       0.48930406473576410        0.0000000000000000     
                   40   6.7660426952087115E-004   5.0357267128725890E-005 -0.52874252271894651       0.48828320812465753        0.0000000000000000     
                   41   6.7330521618333774E-004   4.9867390555366038E-005 -0.52747861666738027       0.48723991441530579        0.0000000000000000     
                   42   6.6994028458207313E-004   4.9370198339650012E-005 -0.52618864853950309       0.48617444825629663        0.0000000000000000     
                   43   6.6651058174223038E-004   4.8865999113180305E-005 -0.52487299319593972       0.48508707865045891        0.0000000000000000     
                   44   6.6301722803953497E-004   4.8355102914495157E-005 -0.52353203067581677       0.48397807881177757        0.0000000000000000     
                   45   6.5946135641246049E-004   4.7837820866149843E-005 -0.52216614596111977       0.48284772602146581        0.0000000000000000     
