                    1   1.3659929933256079E-003   2.0525305435961199E-004 -0.90842273142265406       0.79066869572648002        0.0000000000000000     
                    2   1.3659369415309726E-003   2.0523621010628870E-004 -0.90840376751914154       0.79065507112367350        0.0000000000000000     
                    3   1.3658248467556323E-003   2.0520252632165513E-004 -0.90836584215473615       0.79062782332462733        0.0000000000000000     
                    4   1.3656567267103274E-003   2.0515201247300823E-004 -0.90830896024309093       0.79058695517132294        0.0000000000000000     
                    5   1.3654326079045123E-003   2.0508468274018092E-004 -0.90823312913645227       0.79053247090959355        0.0000000000000000     
                    6   1.3651525256703761E-003   2.0500055601786274E-004 -0.90813835863490833       0.79046437619968213        0.0000000000000000     
                    7   1.3648165241477309E-003   2.0489965590453634E-004 -0.90802466098276935       0.79038267811436802        0.0000000000000000     
                    8   1.3644246562657910E-003   2.0478201068886243E-004 -0.90789205086426739       0.79028738513684604        0.0000000000000000     
                    9   1.3639769837217191E-003   2.0464765333348588E-004 -0.90774054539852989       0.79017850715831328        0.0000000000000000     
                   10   1.3634735769557779E-003   2.0449662145622421E-004 -0.90757016413377223       0.79005605547520319        0.0000000000000000     
                   11   1.3629145151230397E-003   2.0432895730863778E-004 -0.90738092904068879       0.78992004278604810        0.0000000000000000     
                   12   1.3622998860616546E-003   2.0414470775199567E-004 -0.90717286450504153       0.78977048318796350        0.0000000000000000     
                   13   1.3616297862576894E-003   2.0394392423065771E-004 -0.90694599731944503       0.78960739217275222        0.0000000000000000     
                   14   1.3609043208065634E-003   2.0372666274289710E-004 -0.90670035667435478       0.78943078662263022        0.0000000000000000     
                   15   1.3601236033711037E-003   2.0349298380919152E-004 -0.90643597414826171       0.78924068480557497        0.0000000000000000     
                   16   1.3592877561362563E-003   2.0324295243801327E-004 -0.90615288369710045       0.78903710637029922        0.0000000000000000     
                   17   1.3583969097604824E-003   2.0297663808915113E-004 -0.90585112164287807       0.78882007234085250        0.0000000000000000     
                   18   1.3574512033238803E-003   2.0269411463459959E-004 -0.90553072666153001       0.78858960511085396        0.0000000000000000     
                   19   1.3564507842730696E-003   2.0239546031705286E-004 -0.90519173977001199       0.78834572843735873        0.0000000000000000     
                   20   1.3553958083628815E-003   2.0208075770604362E-004 -0.90483420431263628       0.78808846743436212        0.0000000000000000     
                   21   1.3542864395948973E-003   2.0175009365176855E-004 -0.90445816594666106       0.78781784856594561        0.0000000000000000     
                   22   1.3531228501528826E-003   2.0140355923664466E-004 -0.90406367262714182       0.78753389963906728        0.0000000000000000     
                   23   1.3519052203351672E-003   2.0104124972464250E-004 -0.90365077459105680       0.78723664979600172        0.0000000000000000     
                   24   1.3506337384840174E-003   2.0066326450844446E-004 -0.90321952434071395       0.78692612950643370        0.0000000000000000     
                   25   1.3493086009120573E-003   2.0026970705447789E-004 -0.90276997662645297       0.78660237055920978        0.0000000000000000     
